#File generated by ModelExp v0.2.5
#Read datafile: ../sans_PKM18_N_8m.dat
#Read datafile: ../sans_PKM18_N_2m.dat
#Started Fit at 2018-07-12 17:24:05.399782
#Finished Fit at 2018-07-12 17:24:05.543310
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 30
#    # data points      = 204
#    # variables        = 5
#    chi-square         = 195.654771
#    reduced chi-square = 0.98318981
#    Akaike info crit   = 1.47927534
#    Bayesian info crit = 18.0698753
#[[Variables]]
#    r:            52.64 (fixed)
#    d:            18.6900000 +/- 0.32804224 (1.76%) (init = 19.71003)
#    sldCore:      6.941e-06 (fixed)
#    sldShell:     2.5829e-06 +/- 7.0358e-08 (2.72%) (init = 2.639186e-06)
#    sldSolvent:   5.664e-06 (fixed)
#    sigR:         0.0597 (fixed)
#    sigD:         0 (fixed)
#    i0:           0.27200000 +/- 0.00726793 (2.67%) (init = 0.2380012)
#    bg:           0 (fixed)
#    dTheta_sa:    0.00300000 +/- 1.2524e-04 (4.17%) (init = 0.003050043)
#    wavelength:   5.9984 (fixed)
#    dWavelength:  0.04247 (fixed)
#    dTheta_la:    0.00356000 +/- 9.6627e-05 (2.71%) (init = 0.003420069)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(d, sldShell)          =  0.893
#    C(sldShell, dTheta_sa)  =  0.436
#    C(sldShell, i0)         =  0.349
#    C(sldShell, dTheta_la)  =  0.348
#    C(d, dTheta_sa)         =  0.318
#    C(i0, dTheta_la)        =  0.263
#    C(dTheta_sa, dTheta_la) =  0.239
#    C(i0, dTheta_sa)        =  0.238
#    C(d, dTheta_la)         =  0.212

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0100125	0.98112	0.0990881	0.9308762038469246
0.0103352	0.984026	0.0980373	0.9191245578464782
0.0106696	1.03522	0.0816096	0.9068937896784854
0.0109919	1.03976	0.0820982	0.8950387090166326
0.0113142	1.01904	0.0794932	0.8831417466221755
0.0116436	0.984196	0.0672655	0.8709429298604767
0.0119658	0.870988	0.0673818	0.8589523589851219
0.012288	0.848339	0.0650257	0.8469112718618403
0.0126102	0.852588	0.0640859	0.8348206293186001
0.0129325	0.84861	0.0646688	0.8226762558354478
0.0132548	0.8702	0.0647711	0.8104799164750719
0.0135771	0.835501	0.0646227	0.7982365776025444
0.0138994	0.884151	0.0640565	0.7859538746106483
0.0142217	0.864641	0.0651079	0.7736367211148081
0.0145441	0.778191	0.0624544	0.7612777023734274
0.0148664	0.844384	0.0618411	0.7488826457715712
0.0151888	0.820668	0.0601609	0.7364536253391708
0.0155112	0.749271	0.059256	0.7239939871213816
0.0158336	0.75315	0.0592595	0.7115021033418318
0.016156	0.696192	0.0576014	0.6989869127443912
0.0164784	0.724655	0.0574353	0.6864569687101558
0.0168009	0.712463	0.0571236	0.6739111042613055
0.0171233	0.743301	0.0557056	0.6613589944406442
0.0174457	0.766048	0.0566169	0.6488014781668073
0.0177682	0.677743	0.0554557	0.6362395048014928
0.0181014	0.59842	0.0483718	0.6232749377936985
0.0184237	0.5427	0.046133	0.6107346911194069
0.018746	0.610779	0.0467816	0.5982093219814695
0.0190762	0.660238	0.0433808	0.585405036789497
0.0193984	0.614078	0.0426184	0.5729302478148143
0.0197206	0.550305	0.0414312	0.5604870486629461
0.0200428	0.50389	0.0421414	0.5480811797503563
0.020365	0.522831	0.0420795	0.5357184475585488
0.0206872	0.529278	0.0410367	0.523404712576641
0.0210095	0.496427	0.0394924	0.5110278204722957
0.0213317	0.480965	0.0405063	0.4989423940303533
0.021654	0.531501	0.0403415	0.4866983198001399
0.0219762	0.566882	0.0404443	0.4746425479897869
0.0222985	0.452489	0.0392112	0.462811361665463
0.0226207	0.406865	0.0378936	0.4509198294717455
0.022943	0.450022	0.0375898	0.4391152790078345
0.0232653	0.372238	0.0366608	0.4274071412658481
0.0236272	0.395858	0.0338177	0.414261067743054
0.0239636	0.396613	0.0359909	0.40228663860223846
0.0242859	0.382223	0.0365932	0.39092035578678513
0.0246267	0.376235	0.0349381	0.37904597689822755
0.024974	0.379634	0.0339444	0.3671831775577238
0.0253066	0.406465	0.03633	0.3559683707683139
0.0256239	0.354783	0.0322132	0.34540729248868507
0.025946	0.285006	0.0319429	0.3348394814277534
0.0262682	0.318325	0.031952	0.324425781765721
0.0266227	0.307576	0.0268256	0.313172407113535
0.0269798	0.270119	0.0283603	0.3020437027259435
0.027312	0.268742	0.0287222	0.29187164734405496
0.0276519	0.244723	0.0261611	0.28166420581374974
0.0279965	0.2663	0.0278896	0.27152623041339585
0.0283186	0.265177	0.0280526	0.2622343430505331
0.0286408	0.258195	0.0279164	0.2531314255564658
0.0289629	0.194215	0.0267463	0.24422660866425897
0.0293013	0.186879	0.0249411	0.23509299340705192
0.0296597	0.204926	0.024853	0.2256713716812415
0.0300097	0.183686	0.0262365	0.21670554749117218
0.0303319	0.172977	0.0254921	0.20866081562904304
0.030654	0.179415	0.0258899	0.2008271348557569
0.0309761	0.180069	0.0263324	0.19320000740185503
0.0312983	0.165687	0.0253044	0.1857850008975043
0.0316204	0.157115	0.0249609	0.17858375123838593
0.0319487	0.174822	0.0234831	0.17146460987206605
0.0322901	0.145797	0.0229148	0.16430029491680456
0.032627	0.160758	0.0246608	0.15746032595573772
0.0329533	0.15727	0.0238596	0.1510492873889173
0.0332635	0.15994	0.0220962	0.14514506938925575
0.0335855	0.155384	0.0226839	0.13922424956040574
0.0339119	0.135035	0.0215183	0.13343255874451634
0.0342238	0.110808	0.0209684	0.12808475048017898
0.0345516	0.112199	0.0204514	0.12267257316530929
0.0348892	0.113202	0.0198531	0.1173144596769013
0.0352219	0.101633	0.0204053	0.11223790083650635
0.0355438	0.127173	0.0198901	0.10765128634320266
0.0358658	0.115684	0.0199075	0.10310754097154533
0.0361878	0.0783156	0.0203551	0.0987432696474745
0.0365097	0.0583912	0.0190989	0.09455527935201556
0.0368317	0.0651679	0.0194916	0.09053658552729345
0.0371537	0.0850467	0.0194378	0.08668375490128619
0.0374756	0.0756226	0.0192336	0.08299303849572157
0.0377976	0.0868109	0.0194993	0.07945303185919911
0.0381196	0.0754703	0.0194019	0.07606872224435994
0.0384415	0.0869123	0.0188785	0.07283163814258067
0.0387635	0.099287	0.0185877	0.06973160832451777
0.0390854	0.0907868	0.0185097	0.06677200850943055
0.0394074	0.103256	0.0189825	0.0639428258324164
0.0397294	0.0597172	0.018421	0.06124001936321422
0.0400513	0.0614708	0.0188321	0.05865944235068532
0.0403832	0.0507852	0.0178096	0.056124904927426805
0.0407051	0.0508891	0.017258	0.053776153788277326
0.0410269	0.0476562	0.0172022	0.051535144032465265

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0166861	0.735146	0.0175425	0.6929011121963364
0.0185209	0.625038	0.0237154	0.6186793395406717
0.0197446	0.567288	0.0229659	0.5699911519753169
0.0209685	0.51884	0.0218626	0.522402716836845
0.0221925	0.450493	0.0209969	0.47705777659462806
0.0233351	0.406926	0.0147424	0.43532069735778484
0.0245595	0.352938	0.014595	0.3930676990024516
0.0257838	0.324193	0.0139597	0.3521052465283002
0.0270083	0.309349	0.0137962	0.31321474964307705
0.0282328	0.263545	0.0129658	0.2773188971983194
0.0294573	0.221007	0.0123022	0.24323395772598277
0.0306818	0.187857	0.0118581	0.21169239849326413
0.0319062	0.166261	0.0114604	0.18351555486113796
0.0331307	0.145917	0.0111546	0.15748676274075393
0.0343551	0.125289	0.0110205	0.13423427477627836
0.0359604	0.100266	0.00849698	0.10824198777007621
0.0374159	0.0897669	0.010104	0.08936915487879118
0.0388713	0.0644993	0.00806493	0.07373994050960973
0.0404868	0.0659488	0.00861156	0.06069094286958189
0.0415933	0.0528477	0.00714132	0.05403008915170107
0.0429662	0.0594965	0.0075754	0.04859422503367242
0.0442158	0.0497077	0.00647621	0.04583814620800487
0.0454377	0.0449563	0.00649609	0.04497195198217387
0.0466595	0.0570047	0.00653961	0.04571613783442008
0.0478813	0.045817	0.00648352	0.04781235379162697
0.049103	0.048102	0.00650767	0.051053547148303347
0.0503247	0.0554812	0.0066199	0.055249160439592875
0.0515464	0.061148	0.00654694	0.0601962800458544
0.0527679	0.0692891	0.00665596	0.0654949349165589
0.0539894	0.0707774	0.00668395	0.0710677986116739
0.0552108	0.0713765	0.00661545	0.07671984967689359
0.056432	0.0804676	0.00665092	0.0822815869522324
0.0578709	0.0911862	0.00606274	0.08847431659284222
0.0593565	0.0898464	0.00603256	0.0942555923509495
0.0608342	0.0973221	0.0060393	0.09918406178539023
0.0622789	0.0925736	0.00643092	0.10305069686621281
0.0636369	0.10237	0.00649955	0.10573247784826173
0.0649774	0.0918984	0.00675903	0.10742409834354395
0.0661976	0.105538	0.00688551	0.10808519961054862
0.0674177	0.108021	0.00682679	0.10794021941028378
0.0686782	0.100309	0.00603632	0.10694404812175062
0.0698972	0.0966273	0.00600827	0.1052007865960356
0.071116	0.100371	0.00606468	0.10274079548468604
0.0723648	0.0947831	0.0054898	0.09953817738839214
0.0735828	0.0933473	0.00542172	0.09582120088648106
0.0748006	0.0885915	0.00533988	0.09159349612329515
0.0760183	0.0865909	0.00525195	0.08693861502131743
0.0772357	0.0804285	0.00514421	0.08194638949962232
0.078601	0.075683	0.0047541	0.07606518778384705
0.080003	0.0714534	0.00477186	0.06983792041246117
0.0813539	0.0656619	0.00491249	0.06377574916730104
0.0827956	0.0592759	0.00436173	0.057370730809408625
0.0842611	0.0506267	0.00470055	0.051025272297254794
0.0856073	0.0459993	0.00446295	0.04553036589815348
0.0869686	0.0441265	0.00483666	0.04028194798847262
0.0881842	0.0402695	0.00472981	0.03593587139291174
0.0893996	0.0333434	0.00474789	0.031959390154057195
0.0906148	0.0280974	0.00461767	0.028379461222797952
0.0918298	0.0264857	0.00455429	0.025221031576895297
0.0930445	0.0215226	0.00456772	0.02248977865371106
0.0942589	0.0217828	0.00447951	0.020185569812478987
0.0954731	0.0175773	0.00449011	0.018305413830885145
0.096726	0.015969	0.00412692	0.016794050451727036
0.0979392	0.0110274	0.00404527	0.01577378384848997
0.099279	0.0141296	0.0038442	0.01500542998919452
0.100647	0.0168178	0.00366771	0.014584067832575523
0.102082	0.0204666	0.00342983	0.014583314200437583
0.103493	0.0152326	0.00358485	0.014906353824378904
0.104902	0.014929	0.00334183	0.015484640847676574
0.106302	0.019905	0.00377924	0.01624682190677013
0.10756	0.0180313	0.00357381	0.017069239990029482
0.108874	0.0196784	0.00378417	0.017962941601340827
0.110085	0.0185388	0.00378756	0.01880312966196313
0.111294	0.0164164	0.00381177	0.019626236122884794
0.112504	0.0227034	0.00385755	0.02040558449661831
0.113713	0.0183021	0.0039064	0.021112783814505202
0.114922	0.0151094	0.00380635	0.021729238980466387
0.11613	0.0195871	0.00381643	0.022226595687049804
0.117338	0.028911	0.00382965	0.022597379921046122
0.118752	0.0257439	0.0034572	0.0228596391775648
0.120227	0.0156543	0.00342196	0.02293080562477994
0.121633	0.0213776	0.00359907	0.022780908560087715
0.123032	0.0225825	0.00340645	0.022453338432483448
0.12443	0.0198957	0.00378417	0.021947101119827193
0.125625	0.0221937	0.00327694	0.021383488428601227
0.126962	0.0186033	0.00356332	0.020629758383112703
0.128225	0.0177469	0.0033141	0.019797381743836252
0.12947	0.0207686	0.00336904	0.018908919413880374
0.130674	0.0201037	0.00338306	0.01798785081185705
0.131877	0.0156482	0.00334686	0.01701690310950595
0.13308	0.0159135	0.00333893	0.016023301989179627
0.134283	0.0159777	0.00329432	0.01501589984203355
0.135571	0.0156984	0.00306459	0.013940072786395145
0.136887	0.0157875	0.00310928	0.01286660330729323
0.138331	0.0169816	0.00290107	0.011731839141645
0.139794	0.0147614	0.00299299	0.010652308586639502
0.141131	0.0120231	0.00327911	0.009737492278168178
0.142418	0.00838449	0.00297419	0.00893347243129617
0.143811	0.00871233	0.00305249	0.008154977573851436
0.145089	0.00593076	0.00324358	0.007528149351031845
0.146288	0.0040849	0.00327027	0.007017787825534147
0.147486	0.00652429	0.00324956	0.006584997375677262
0.148684	0.0105674	0.00320278	0.006224068121235337
0.149882	0.00559119	0.00319327	0.005934642130018988
0.151079	0.00990873	0.00319987	0.0057293654863353515
0.152458	0.00985597	0.00279538	0.005559518260698342
0.153795	0.0052734	0.00289873	0.0054732812255202925
0.154785	0.00804268	0.00355122	0.005449828500720389
