#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-18 12:40:36.281625
#Iteration 74
#[[Variables]]
#    particleSize:     61.11297 (fixed)
#    dShell:           33.0626072 (init = 35.67576)
#    dSurfactant:      14.1 (fixed)
#    pVal:             2.21883 (fixed)
#    sldCore:          8.34845e-06 (fixed)
#    sldShell:         6.9992e-06 (fixed)
#    sldSurfactant:    7.8e-08 (fixed)
#    sldSolvent:       5.664e-06 (fixed)
#    sigParticleSize:  0.07216709 (fixed)
#    i0:               0.05388964 (init = 0.05571249)
#    bg:               0 (fixed)
#    orderHermite:     10 (fixed)
#    orderLegendre:    10 (fixed)
#    dTheta_sa:        0.00173506 (init = 0.00150471)
#    wavelength:       5.9984 (fixed)
#    dWavelength:      0.04247 (fixed)
#    dTheta_la:        0.00281768 (init = 0.00270328)
#Fit range: 0.02 .. 0.5

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00382446	1.89071	0.137683	1.3576880577489174
0.00434586	2.0231	0.092689	1.3362407046510598
0.004846	1.92986	0.0798721	1.3148963786622085
0.00532187	1.82981	0.074192	1.2940369617083647
0.00581188	1.92725	0.0712065	1.2715791689798177
0.00628665	1.78816	0.0678989	1.2490053434328272
0.00676881	1.64813	0.0593701	1.225265599417332
0.00724839	1.63931	0.0580165	1.2008106713880364
0.00772839	1.589	0.0551645	1.1754959203907906
0.0082033	1.46401	0.0521842	1.149618556020866
0.00867188	1.3179	0.0474857	1.1232879304548409
0.00915389	1.25861	0.0456861	1.0954467322150514
0.00962922	1.23343	0.0444975	1.0672478636696168
0.0101087	1.21193	0.0423076	1.0383747401568932
0.0105864	1.14712	0.0403256	1.0087280011797308
0.0110641	0.99981	0.0372499	0.9785063530019844
0.0115396	0.97585	0.0353936	0.9479123933289915
0.0120182	0.948297	0.03423	0.9162779047527729
0.012494	0.981617	0.0349763	0.8848680475953485
0.0129722	0.827295	0.0310684	0.8530144587972991
0.0134478	0.779427	0.0298378	0.8211215007761778
0.01392	0.808168	0.0298542	0.7893221532401352
0.0143967	0.763108	0.0282416	0.7571730268009139
0.0148725	0.660164	0.0269429	0.7254533994940185
0.0153512	0.633699	0.0260747	0.6933242816378211
0.0158253	0.642891	0.0255784	0.6616782835056141
0.0163032	0.559356	0.0238398	0.6300539745514405
0.0167791	0.576063	0.0235731	0.5989065006532586
0.0172555	0.524606	0.0228055	0.5681205912194736
0.0177312	0.498229	0.0219527	0.5378599572776829
0.0182089	0.431708	0.0209758	0.5080074808138773
0.0186848	0.442703	0.020014	0.4789048807228155
0.0191702	0.410177	0.0191287	0.44993912082392323
0.0196616	0.362512	0.0178098	0.4212052263770214
0.020145	0.332016	0.0179631	0.39390081504840535
0.0206274	0.315134	0.017351	0.3673289312367243
0.0211101	0.311749	0.0173491	0.34177370194708145
0.021589	0.30121	0.0167022	0.317324985136708
0.0220681	0.276877	0.0157458	0.2939857143866247
0.0225489	0.243744	0.0152129	0.27160800993282036
0.0230275	0.235607	0.0151457	0.25040738318764
0.0235058	0.223741	0.0145655	0.23031996291587592
0.0239863	0.18279	0.0140267	0.2112783524150856
0.0244643	0.165719	0.0133702	0.19347775118313637
0.0249422	0.178769	0.0138976	0.17683325630834743
0.0254191	0.143696	0.0130465	0.16137109882627176
0.0258967	0.147886	0.0123236	0.14701966505612388
0.0263744	0.12349	0.0123917	0.13378200142532043
0.0268521	0.112304	0.011811	0.12162739105420001
0.0273284	0.113126	0.01205	0.11055068591460022
0.0278058	0.102878	0.0114015	0.10044049196204853
0.0282833	0.0907671	0.0113312	0.09127004296028289
0.0287593	0.0793768	0.0111456	0.08326813278680298
0.0292365	0.0801657	0.0112257	0.07579688176704823
0.0297161	0.0877515	0.0106132	0.06904816907193397
0.0300673	0.0687529	0.0160348	0.06448696801048695

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0208221	0.322288	0.0047146	0.3560098191105685
0.0237754	0.219556	0.00420849	0.24531638517519327
0.0264603	0.166999	0.00398795	0.16605225834692428
0.0290488	0.119338	0.00335934	0.11236405727680876
0.0316867	0.0978324	0.00303651	0.08100055486235329
0.0344207	0.0932535	0.00275626	0.07066648031733964
0.0371929	0.0962325	0.00263476	0.07787496568887974
0.0399987	0.110549	0.00266985	0.09641074009980698
0.0427624	0.128856	0.00272284	0.11846091627889341
0.0454225	0.149939	0.00282055	0.1377873162822949
0.0480106	0.154324	0.00272184	0.15106807055275687
0.0507024	0.155264	0.00276815	0.15691933916188183
0.0532655	0.1463	0.00261393	0.15423094796916276
0.0558114	0.134949	0.00246385	0.1445831721855389
0.0583969	0.116589	0.0022824	0.129092699639389
0.0610491	0.093363	0.00213602	0.10947101312386016
0.0635967	0.0744809	0.00198011	0.08932238211524256
0.0661067	0.056525	0.001876	0.0702005317485729
0.0686525	0.0427599	0.00175377	0.053114217277044795
0.0711974	0.0295168	0.00162774	0.03937152104920604
0.0737298	0.0215709	0.00156456	0.0294976675471946
0.0762477	0.0211997	0.00151977	0.02337498427277141
0.0787897	0.0183434	0.00148412	0.02045847920229571
0.0813184	0.0212224	0.00147986	0.020192508903667996
0.0838339	0.027249	0.00150355	0.02141999930151334
0.0863726	0.0289962	0.0014632	0.02345978738631513
0.0889103	0.0314077	0.00145588	0.025562827398969933
0.0916365	0.032308	0.00137097	0.027266982927712916
0.0943702	0.0339729	0.00139746	0.027965021348280685
0.097026	0.0312327	0.00135067	0.027595233424249264
0.099645	0.0301699	0.00134707	0.026278309373566025
0.10233	0.0270458	0.00126472	0.024175056513528435
0.105094	0.0225376	0.00122853	0.0215388325700751
0.107828	0.0204681	0.00121437	0.018801462003560573
0.110503	0.0160686	0.00120512	0.016281678073556842
0.11314	0.0141678	0.00117535	0.014147403750282126
0.11577	0.0120577	0.00115021	0.012470899369726717
0.118389	0.0115013	0.00114409	0.011277145144953121
