#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-25 16:47:34.445317
#Finished Fit at 2019-01-25 17:50:08.950479
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 69
#    # data points      = 76
#    # variables        = 5
#    chi-square         = 1.47683597
#    reduced chi-square = 0.02080051
#    Akaike info crit   = -289.503186
#    Bayesian info crit = -277.849520
#[[Variables]]
#    particleSize:     61.2588 (fixed)
#    dShell:           34.3012848 +/- 1.88436164 (5.49%) (init = 33.22312)
#    dSurfactant:      13.8033491 +/- 0.35286333 (2.56%) (init = 14.1)
#    pVal:             2.153364 (fixed)
#    sldCore:          8.34845e-06 (fixed)
#    sldShell:         6.9992e-06 (fixed)
#    sldSurfactant:    7.8e-08 (fixed)
#    sldSolvent:       5.664e-06 (fixed)
#    sigParticleSize:  0.07247489 (fixed)
#    i0:               0.05642093 +/- 0.00303051 (5.37%) (init = 0.05416569)
#    bg:               0 (fixed)
#    orderHermite:     10 (fixed)
#    orderLegendre:    10 (fixed)
#    dTheta_sa:        0.00177654 +/- 1.6270e-04 (9.16%) (init = 0.00173367)
#    wavelength:       5.9984 (fixed)
#    dWavelength:      0.04247 (fixed)
#    dTheta_la:        0.00285709 +/- 1.7100e-04 (5.99%) (init = 0.00281855)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(dSurfactant, i0)        = -0.927
#    C(dSurfactant, dTheta_sa) = -0.566
#    C(i0, dTheta_sa)          =  0.430
#    C(dShell, dSurfactant)    = -0.367
#    C(dShell, i0)             =  0.296
#    C(dSurfactant, dTheta_la) = -0.286
#    C(dTheta_sa, dTheta_la)   =  0.272
#    C(dShell, dTheta_sa)      = -0.252
#    C(i0, dTheta_la)          =  0.138
#    C(dShell, dTheta_la)      =  0.104
#Fit range: 0.02 .. 0.5

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00382446	1.89071	0.137683	1.3145818596791072
0.00434586	2.0231	0.092689	1.2938099882169285
0.004846	1.92986	0.0798721	1.2731496950368797
0.00532187	1.82981	0.074192	1.2527675996076268
0.00581188	1.92725	0.0712065	1.2310465664352146
0.00628665	1.78816	0.0678989	1.2092259086829078
0.00676881	1.64813	0.0593701	1.1862896386222361
0.00724839	1.63931	0.0580165	1.1626762549585543
0.00772839	1.589	0.0551645	1.1384613591315302
0.0082033	1.46401	0.0521842	1.1135064541734172
0.00867188	1.3179	0.0474857	1.0881360957724204
0.00915389	1.25861	0.0456861	1.0613173531158242
0.00962922	1.23343	0.0444975	1.03415997096238
0.0101087	1.21193	0.0423076	1.0061102913989912
0.0105864	1.14712	0.0403256	0.9775525464046069
0.0110641	0.99981	0.0372499	0.9484408526163876
0.0115396	0.97585	0.0353936	0.9189729102369788
0.0120182	0.948297	0.03423	0.888893530556258
0.012494	0.981617	0.0349763	0.8589186346417651
0.0129722	0.827295	0.0310684	0.8282460696882026
0.0134478	0.779427	0.0298378	0.7975319400732526
0.01392	0.808168	0.0298542	0.766903576422659
0.0143967	0.763108	0.0282416	0.7359331455855703
0.0148725	0.660164	0.0269429	0.7050378000531355
0.0153512	0.633699	0.0260747	0.674051583877135
0.0158253	0.642891	0.0255784	0.6435220672389735
0.0163032	0.559356	0.0238398	0.6130087089745397
0.0167791	0.576063	0.0235731	0.5829495915017835
0.0172555	0.524606	0.0228055	0.5532290758247139
0.0177312	0.498229	0.0219527	0.5240086536552553
0.0182089	0.431708	0.0209758	0.49517245178000896
0.0186848	0.442703	0.020014	0.4668726089744061
0.0191702	0.410177	0.0191287	0.43887776659095407
0.0196616	0.362512	0.0178098	0.4112711679627225
0.020145	0.332016	0.0179631	0.38470327706713875
0.0206274	0.315134	0.017351	0.35913768418792014
0.0211101	0.311749	0.0173491	0.33460446871195254
0.021589	0.30121	0.0167022	0.3110766160626664
0.0220681	0.276877	0.0157458	0.28849432093445854
