#File generated by ModelExp v0.3.8
#Read datafile: ../../mftFiles/DD205_3_5K_6000mT_u.mft
#Read datafile: ../../mftFiles/DD205_3_5K_6000mT_d.mft
#Started Fit at 2018-08-26 11:41:46.015725
#Finished Fit at 2018-08-26 11:41:46.624408
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 118
#    # data points      = 317
#    # variables        = 8
#    chi-square         = 85.7215981
#    reduced chi-square = 0.27741618
#    Akaike info crit   = -398.571636
#    Bayesian info crit = -368.500422
#[[Variables]]
#    i0:                  0.924 (fixed)
#    bg:                  0 (fixed)
#    a:                   84.5133220 +/- 0.75295751 (0.89%) (init = 84.48)
#    d:                   4.62500000 +/- 1.55962221 (33.72%) (init = 4.65)
#    roughness:           4.96000000 +/- 0.55889015 (11.27%) (init = 4.98)
#    roughnessSubstrate:  5.86 (fixed)
#    packingDensity1:     0.40600000 +/- 0.04104214 (10.11%) (init = 0.405)
#    packingDensity2:     0.82400000 +/- 0.10923553 (13.26%) (init = 0.823)
#    bottomThickness:     0 (fixed)
#    spacerThickness:     749.728112 +/- 4.46522132 (0.60%) (init = 749.5)
#    sldCore:             6.86e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSpacer:           1.059e-06 (fixed)
#    sldBottom:           4.186e-06 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    coverage:            0.35200000 +/- 0.08969226 (25.48%) (init = 0.351)
#    magSldCore:          1.9380e-06 +/- 2.9438e-07 (15.19%) (init = 1.942e-06)
#    magSldShell:         0 (fixed)
#    polarization_p:      1 (fixed)
#    polarization_m:     -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(d, spacerThickness)               = -0.876
#    C(packingDensity2, coverage)        = -0.857
#    C(d, packingDensity1)               =  0.724
#    C(a, spacerThickness)               = -0.686
#    C(packingDensity1, packingDensity2) =  0.672
#    C(packingDensity1, spacerThickness) = -0.633
#    C(d, packingDensity2)               =  0.616
#    C(roughness, spacerThickness)       = -0.606
#    C(coverage, magSldCore)             = -0.605
#    C(d, roughness)                     =  0.574
#    C(a, d)                             =  0.561
#    C(packingDensity2, magSldCore)      =  0.546
#    C(packingDensity2, spacerThickness) = -0.448
#    C(roughness, packingDensity1)       =  0.398
#    C(packingDensity1, coverage)        = -0.397
#    C(a, packingDensity1)               =  0.387
#    C(a, roughness)                     =  0.318
#    C(a, packingDensity2)               =  0.209
#    C(roughness, packingDensity2)       =  0.203
#    C(roughness, coverage)              =  0.168
#    C(d, coverage)                      = -0.149
#    C(d, magSldCore)                    =  0.108
#    C(roughness, magSldCore)            = -0.101

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00710178	1.00906	0.0356552	0.9239999999999998
0.00723343	1.00132	0.0356155	0.9239999999999997
0.00736193	0.98933	0.0335867	0.9239999999999999
0.00749507	0.966409	0.0314818	0.924
0.00763312	0.955131	0.0296481	0.9239999999999998
0.00777635	0.949121	0.0280442	0.9240000000000002
0.00792505	0.945	0.0266312	0.9239999999999998
0.00807956	0.946243	0.0254824	0.9239999999999999
0.00822992	0.920106	0.0256558	0.9239999999999998
0.00837545	0.911786	0.0244742	0.9239999999999998
0.00852622	0.904476	0.0232974	0.9239999999999997
0.00868253	0.912998	0.0224372	0.9239999999999996
0.00884466	0.897841	0.02122	0.9239999999999995
0.00901297	0.89585	0.020275	0.9239999999999998
0.00918781	0.885424	0.0192778	0.9239999999999999
0.00936957	0.886518	0.0185027	0.9218111743068068
0.00954482	0.886635	0.0192254	0.9127492508113833
0.00971259	0.863981	0.0183422	0.8900002637059097
0.00988636	0.82816	0.0173519	0.8434840044675976
0.0100665	0.762774	0.0160691	0.7669767595662028
0.0102533	0.706778	0.0149376	0.664903559660121
0.0104471	0.632438	0.0136262	0.5524932504682959
0.0106484	0.552955	0.0122183	0.4473646950067782
0.0108577	0.490364	0.0110564	0.3601917501808174
0.0110753	0.424561	0.00983196	0.2919950306553943
0.0113018	0.37627	0.00886294	0.23810252043863345
0.0115176	0.327325	0.00869388	0.19680884882165983
0.0117212	0.280757	0.00775229	0.16380527399357592
0.0119322	0.238921	0.00691937	0.13415749882428596
0.0121508	0.194984	0.00602621	0.10764478296597237
0.0123776	0.164269	0.00533728	0.08450648627948969
0.0126131	0.139902	0.00474202	0.06517169098194342
0.0128576	0.111859	0.00408251	0.05001796617166719
0.0131119	0.0910618	0.00353874	0.03919285412501948
0.0133764	0.0764314	0.00310649	0.03257808255707537
0.0136518	0.0682922	0.00278943	0.029767806009755787
0.0139388	0.0649631	0.00256765	0.03008319339894825
0.0142381	0.0646664	0.00242983	0.03286608903233906
0.0145185	0.066769	0.00263604	0.036641994585944936
0.0147773	0.0731551	0.00265982	0.04047731355191712
0.0150455	0.0792241	0.0026944	0.044286843481746385
0.0153237	0.0835508	0.00268774	0.04772407779295639
0.0156123	0.0844697	0.0026299	0.050437167009724865
0.0159121	0.085471	0.00257546	0.052142223698762806
0.0162235	0.0850721	0.00249997	0.052623518939260205
0.0165474	0.0798509	0.00235572	0.051747236649127185
0.0168845	0.0739558	0.00221498	0.049549589229376044
0.0172356	0.0688932	0.0020923	0.04594700549561297
0.0176016	0.0618721	0.00194518	0.041214368868738784
0.0179835	0.0512118	0.00173254	0.035647918299394336
0.0183824	0.0425993	0.00155491	0.029770809122892324
0.0187993	0.0349014	0.00138683	0.02405822128349485
0.0192356	0.0276165	0.00121805	0.019080195454247672
0.0196339	0.0223077	0.00125347	0.015780732089197346
0.0198984	0.0200478	0.00198474	0.012376468180624997
0.019989	0.0185994	0.00113861	0.013935377760889113
0.0203572	0.0181664	0.00112069	0.013031956760444743
0.020448	0.0133198	0.00148456	0.011351783725646093
0.0207392	0.0182909	0.00111966	0.013024989588114072
0.0210112	0.0148516	0.00142486	0.012465248108304421
0.0211359	0.0181773	0.00111317	0.013775650528675444
0.021548	0.0187599	0.00112801	0.014995485709338159
0.021588	0.0175467	0.00135855	0.01498351444037234
0.0219765	0.0199027	0.00116562	0.016390936140976475
0.0221775	0.0216568	0.00139464	0.017586878426396526
0.0224224	0.0214601	0.0012109	0.017609162718995708
0.0227797	0.0217459	0.00124258	0.01931713156304456
0.0228867	0.0220026	0.00123499	0.018362524494402642
0.0233707	0.0200056	0.00118533	0.018405666894253454
0.0234155	0.0207562	0.0011077	0.01961174490227768
0.0238756	0.0173362	0.00111529	0.01759938506267994
0.0240646	0.0199261	0.00103134	0.018152068825346524
0.0244028	0.0160665	0.00108459	0.0159958243080372
0.0247266	0.0164628	0.00086959	0.01525208956680629
0.0249538	0.0150596	0.00106657	0.013799421364286166
0.025426	0.0115193	0.000673161	0.01153325905177074
0.0255303	0.0130284	0.001007	0.011336725728710424
0.0261662	0.0078931	0.000514374	0.007988557709523175
0.0269216	0.00547799	0.000409886	0.005681403365749959
0.0276918	0.00487316	0.000357546	0.005228028716950337
0.0285073	0.00556765	0.000343472	0.006222473304384003
0.0293377	0.00625603	0.000345331	0.0077167585557235616
0.0301821	0.00622013	0.000316714	0.008629089823793625
0.0310766	0.00630459	0.000294263	0.00830595516962598
0.0320256	0.00520563	0.000249785	0.006621273554364505
0.0329908	0.00337151	0.000201076	0.004440126671432314
0.0339704	0.00250123	0.000162337	0.0028591675388260937
