#File generated by ModelExp v0.6.0
#Read datafile: ../experimentalData/KWi338_SA_Nuc20.dat
#Read datafile: ../experimentalData/KWi338_LA_Nuc20.dat
#Started Fit at 2018-12-13 19:07:25.843896
#Finished Fit at 2018-12-13 19:07:26.110613
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 210
#    # variables        = 3
#    chi-square         = 537.266243
#    reduced chi-square = 2.59548910
#    Akaike info crit   = 203.271110
#    Bayesian info crit = 213.312432
#[[Variables]]
#    particleSize1:     35.2 (fixed)
#    particleSize2:     10 (fixed)
#    dShell1:           37.92 (fixed)
#    dShell2:           40 (fixed)
#    dSurfactant1:      14.5527808 +/- 0.39114775 (2.69%) (init = 14.55)
#    dSurfactant2:      14.55 (fixed)
#    sldCore:           8.34e-06 (fixed)
#    sldShell:          6.57e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.66e-06 (fixed)
#    sigParticleSize1:  0.0828 (fixed)
#    sigParticleSize2:  0.3616 (fixed)
#    sigD1:             0 (fixed)
#    sigD2:             0 (fixed)
#    i0:                0.28970365 +/- 0.02082482 (7.19%) (init = 0.28)
#    fraction:          0.73929346 +/- 0.01140357 (1.54%) (init = 0.739)
#    bg:                0.00156 (fixed)
#    dTheta_sa:         0.0021 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    dTheta_la:         0.0038 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(dSurfactant1, i0)       = -0.917
#    C(dSurfactant1, fraction) =  0.330

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00872808	0.296007	0.0290868	0.24449027706013826
0.00907131	0.276696	0.0302596	0.2433845253485544
0.00938231	0.328783	0.0273873	0.24236686132662508
0.00969777	0.286052	0.0238304	0.24132185744277854
0.0100186	0.264973	0.0233987	0.24024515448308614
0.0103397	0.318463	0.0236714	0.23915223808825264
0.0106608	0.268612	0.0228437	0.23805612772298843
0.010982	0.250997	0.0225318	0.2369319466128036
0.0113033	0.274665	0.0224118	0.23579090095448313
0.0116247	0.279982	0.0224204	0.23463216604016077
0.0119621	0.282965	0.0217824	0.23339855399578638
0.0123089	0.273382	0.0215674	0.23211138866077058
0.0126427	0.266056	0.0217955	0.23085144191786494
0.0129622	0.253076	0.0199684	0.22962537277526757
0.0133032	0.263594	0.0176904	0.22829871066726498
0.0136441	0.258029	0.0188643	0.22695096348310528
0.0139652	0.253964	0.0186132	0.22565899159128677
0.0142863	0.239367	0.0183463	0.22434764323243953
0.0146074	0.227597	0.0179753	0.2230180481084289
0.0149391	0.219475	0.0170799	0.22162577810991893
0.0152796	0.242819	0.0168373	0.2201758300115229
0.0156204	0.220482	0.0168839	0.21870377863846857
0.0159531	0.213681	0.0173186	0.2172461248187492
0.0162825	0.243778	0.0167106	0.21578311202695166
0.0166162	0.24737	0.0167416	0.21428165608900618
0.0169318	0.227912	0.0153017	0.2128558411111324
0.0172476	0.220977	0.0147461	0.21139766577012287
0.0175686	0.21427	0.0146073	0.2098989394605451
0.0178974	0.22565	0.0144347	0.20834678005720564
0.0182341	0.216458	0.0143917	0.20674016448770072
0.0185642	0.240146	0.0147224	0.20512270112837702
0.0188854	0.229854	0.0144713	0.2035544255717491
0.0192067	0.234821	0.0144496	0.20199467288545545
0.0195356	0.224088	0.0139994	0.20033453621666583
0.0198726	0.20722	0.0139371	0.19864354268490594
0.0202028	0.193436	0.0141928	0.19697073906769888
0.0205208	0.198202	0.0133798	0.19534453314443512
0.0208398	0.198771	0.0127237	0.19370004091034587
0.0211674	0.201243	0.0125108	0.1920162266136087
0.0215016	0.209816	0.012439	0.1902686154588034
0.0218296	0.188604	0.0124865	0.18853984202544793
0.0221508	0.195155	0.0122251	0.18683471300661192
0.0224719	0.181722	0.0121884	0.18511966101813962
0.0227931	0.204594	0.0123864	0.18339399945071458
0.0231144	0.197431	0.0123278	0.1816602098887709
0.0234428	0.173493	0.0116288	0.17987953990792693
0.0237772	0.178724	0.0115394	0.1780573369004322
0.0241042	0.182834	0.0113509	0.17626574377701132
0.0244275	0.16212	0.0108691	0.17448592131423146
0.0247524	0.174021	0.0106358	0.1726901300364001
0.0250847	0.16816	0.0103627	0.17084759045477585
0.0254111	0.173726	0.0107623	0.16903096021544198
0.0257322	0.173863	0.0107051	0.16723658492656693
0.0260533	0.156847	0.0104423	0.16543641071574555
0.0263744	0.160386	0.0105445	0.16363274377226406
0.0266956	0.166599	0.0106038	0.16182585413972703
0.0270238	0.144105	0.0102264	0.15997571816871445
0.0273686	0.165178	0.0100444	0.1580317671509703
0.027707	0.156304	0.0100937	0.1561210290815983
0.0280281	0.155758	0.00973948	0.15430440899812098
0.0283629	0.145365	0.00909921	0.15239109557037459
0.0287032	0.138085	0.00923934	0.150466448092014
0.0290293	0.143042	0.00937147	0.14861942650095225
0.0293503	0.138529	0.00923812	0.14680072694047644
0.0296713	0.132319	0.00912105	0.14500514914167048
0.0299977	0.129566	0.00904832	0.14315933265292363
0.0303287	0.132613	0.00915791	0.141289994147626
0.0306547	0.13221	0.00916456	0.1394291126370867
0.030981	0.123401	0.00885412	0.13759085260917717
0.031312	0.121031	0.00869874	0.13572980707009685
0.0316375	0.125193	0.00859577	0.1339022197358614
0.0319631	0.123267	0.00811935	0.13207750169023819
0.0322973	0.115141	0.00794687	0.13020970951467123
0.0326313	0.111591	0.00804256	0.12832789139776116
0.0329568	0.114623	0.00819437	0.12651821417347095
0.0332777	0.128109	0.00822563	0.12473890283383952
0.0335986	0.117347	0.00818921	0.12296473762591764
0.0339196	0.120337	0.00815494	0.12119544271989025
0.0342406	0.110561	0.00809666	0.11943286936656848
0.0345668	0.102247	0.00790437	0.11763029917798846
0.0348967	0.110957	0.00794191	0.11583431486703405
0.0352314	0.108816	0.00765371	0.11401982896289044
0.0355739	0.114289	0.00731465	0.11217180282399514
0.0359089	0.102215	0.00728209	0.11037199669558759
0.0362413	0.0890868	0.00730473	0.10857524309436938
0.0365708	0.0979345	0.00724297	0.10682061393955614
0.0368917	0.0898714	0.00699816	0.10511863721223963
0.0372125	0.0892246	0.00692276	0.10342504697228959
0.0375375	0.0857289	0.00695733	0.10171739602947852
0.0378663	0.0803932	0.00692512	0.09999813726993952
0.0381991	0.0834279	0.00682383	0.0982675376619274
0.038532	0.0854442	0.00680133	0.09652568772343083
0.0388618	0.0854332	0.00667091	0.094826622174826
0.0391884	0.0884969	0.00669089	0.09317363545023827
0.0395187	0.0764571	0.0062508	0.09148775238243648
0.0398506	0.0750545	0.00641969	0.08980218512585769
0.0401755	0.0750986	0.00645661	0.08814019142412581
0.0404962	0.0724639	0.00635725	0.08652449197948078
0.040817	0.0671026	0.0062767	0.08491509165231002
0.0411202	0.061682	0.00684822	0.08339787503107425
0.0414548	0.0642204	0.00795295	0.08173368643172128
0.041747	0.0662733	0.0142148	0.08027955616321314

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0191237	0.210708	0.00700009	0.20294707107991217
0.0209594	0.208192	0.0096609	0.19306059713303356
0.0218621	0.199611	0.00780827	0.18807968392566202
0.0230724	0.187124	0.00597234	0.18143910834801233
0.0245706	0.182486	0.00462953	0.17334924339534571
0.0258999	0.175499	0.00482635	0.16605283412983587
0.0271191	0.166434	0.00473474	0.15933912928337587
0.0283388	0.155517	0.00457447	0.15272716085953128
0.0295589	0.151544	0.00453553	0.1460403031454985
0.0307794	0.132657	0.00434291	0.13938191115997978
0.0320001	0.126176	0.00422979	0.13287944323475026
0.0332211	0.12132	0.00417214	0.12634714925927543
0.0345239	0.109702	0.00362633	0.11947522922310294
0.0357821	0.105004	0.00341644	0.11304380882407415
0.0370202	0.0961311	0.00315414	0.10674060660416657
0.0383721	0.0901575	0.00287855	0.10002755375101595
0.0396592	0.0839046	0.00303796	0.0939048254462782
0.0411009	0.0780128	0.00254443	0.0871909146229638
0.0425026	0.075071	0.00290055	0.08090963179761768
0.0438118	0.0685041	0.00261061	0.07526942528667109
0.045184	0.0601326	0.00263018	0.06969218966342955
0.0464987	0.05639	0.00259828	0.06450464757769088
0.0478188	0.0565752	0.00258522	0.059651448130778696
0.0490964	0.0501343	0.00243869	0.05527785351435189
0.0503268	0.045732	0.00239637	0.05123683848769667
0.0515468	0.0453659	0.00209135	0.04748128600136998
0.0528781	0.0366467	0.00206948	0.04367374353835835
0.0541677	0.0346292	0.00202961	0.04025772530956276
0.0554269	0.0308059	0.00206876	0.03717831363704567
0.0566435	0.0297551	0.00204227	0.03443958110173429
0.0578602	0.0299471	0.00201413	0.03193099416556635
0.0590769	0.0285519	0.00199606	0.029646718515827925
0.0603938	0.0239232	0.00185396	0.027420313095302046
0.0617127	0.0237986	0.00192185	0.025437330479450553
0.0631159	0.0212203	0.00171315	0.023587345021853938
0.0645088	0.0207813	0.0016297	0.021993969274475916
0.0658375	0.02125	0.00164563	0.020689661097582832
0.067122	0.0220831	0.00171444	0.019610294260670753
0.06839	0.0217549	0.00160908	0.018712972953037567
0.069725	0.0175646	0.00158896	0.017937918364397006
0.0710075	0.0187202	0.00166911	0.01733613526360783
0.0722763	0.0186058	0.00159401	0.016868532165096158
0.0735572	0.018378	0.00166452	0.01651080934762883
0.0748302	0.0182055	0.0015827	0.01625617883500696
0.0761368	0.0194588	0.00159784	0.016086691005578014
0.0773795	0.0219924	0.00153892	0.016010153854202982
0.0786089	0.020673	0.00153935	0.015976237680307124
0.0798676	0.0196622	0.00144698	0.01598954514485271
0.0812081	0.0185888	0.00142924	0.01604586132167214
0.0825617	0.0197883	0.00141906	0.016134425076965282
0.0838953	0.0192171	0.00144536	0.016240882987444184
0.0852485	0.0191562	0.00138211	0.016357586885324113
0.0865708	0.018914	0.00149055	0.01647041697915911
0.0878273	0.0204609	0.00144746	0.016568602504742486
0.0891364	0.019332	0.00145539	0.01665542332233853
0.0904417	0.0191771	0.00142764	0.016719794817232184
0.0917035	0.0197884	0.00139867	0.016755997730573523
0.0929912	0.0182183	0.00130193	0.0167625224957673
0.0942692	0.0188527	0.0013302	0.016735066288722594
0.0955207	0.0181153	0.00134005	0.01667286218671394
0.0967985	0.0197953	0.001321	0.016571855208252443
0.0980462	0.0165929	0.00134675	0.01643545122478743
0.0993044	0.0160396	0.00129604	0.01625995800964044
0.100549	0.0171287	0.00135187	0.016048193742299575
0.101863	0.0166996	0.00124596	0.01578661054928522
0.10321	0.0182809	0.00127129	0.015478330135322784
0.104619	0.0171264	0.00118595	0.015108685610582717
0.105948	0.016573	0.00128076	0.014729745784224093
0.107229	0.0157134	0.00113189	0.01433424157577853
0.10859	0.0143718	0.00118837	0.013885777406549978
0.109883	0.0143095	0.00116592	0.013435291596068908
0.11117	0.0125225	0.00119053	0.012966898826492568
0.112431	0.0132735	0.00117105	0.012492446195119706
0.113696	0.0131297	0.001211	0.012004789697744721
0.114937	0.0110174	0.00119159	0.011518121909347957
0.116201	0.0119519	0.00117116	0.01101819231742058
0.117463	0.0106952	0.0011567	0.01051778465054295
0.11872	0.0105008	0.00111666	0.010021440607667919
0.120023	0.00989335	0.00108446	0.009517178690462456
0.121328	0.00896263	0.00107861	0.009017512047810698
0.122667	0.00808917	0.00101164	0.008514423848733188
0.124008	0.00917359	0.00105483	0.008030070565811577
0.125336	0.00866974	0.00101885	0.007569103961477244
0.126659	0.00641738	0.00104979	0.007130543263986385
0.127952	0.00662867	0.00103286	0.0067239009383874915
0.129286	0.00743947	0.00102326	0.00632910507916582
0.130589	0.00708676	0.0010528	0.005968852262442135
0.131843	0.00638327	0.00105857	0.005646360003733689
0.133089	0.00526203	0.00103946	0.005350389550673037
0.134364	0.00543921	0.00097152	0.005073213150201715
0.13564	0.00566434	0.000979615	0.004822122425577166
0.136864	0.0061128	0.00100584	0.004606322819103984
0.138165	0.00558135	0.000941736	0.004408401422598286
0.139534	0.00537311	0.000924215	0.004223046720998135
0.140842	0.00356589	0.000966057	0.004072217357550493
0.142153	0.00396377	0.000935747	0.003945755727539153
0.143511	0.00508604	0.000936065	0.0038397430993480568
0.1448	0.00367855	0.000978418	0.0037609460136369265
0.146081	0.00374827	0.000941491	0.003702568153150189
0.147356	0.0043706	0.000959447	0.003662682870691105
0.148606	0.00369932	0.00089431	0.003639899858388452
0.149882	0.00390897	0.000918397	0.003632972099571639
0.151159	0.00418664	0.000895008	0.0036390879938394357
0.15246	0.0033015	0.00088933	0.003658356899585099
0.153716	0.00247789	0.000917225	0.0036879676649359786
0.154934	0.00318408	0.000924029	0.0037278694849580915
0.156193	0.00513159	0.00118303	0.003775412006193475
0.157468	0.00322984	0.00248498	0.003831224010651746
