 7.32630014196038E+0001  2007
 7.32890014201403E+0001  2018
 7.33150014206767E+0001  1974
 7.33410014212132E+0001  2042
 7.33670014217496E+0001  2013
 7.33930014222860E+0001  2013
 7.34190014228225E+0001  1990
 7.34450014233589E+0001  2029
 7.34710014238954E+0001  2013
 7.34970014244318E+0001  2039
 7.35230014249682E+0001  2051
 7.35490014255047E+0001  2018
 7.35750014260411E+0001  1951
 7.36010014265776E+0001  2033
 7.36270014271140E+0001  1987
 7.36530014276505E+0001  2059
 7.36790014281869E+0001  2010
 7.37050014287233E+0001  2079
 7.37310014292598E+0001  2003
 7.37570014297962E+0001  2013
 7.37830014303327E+0001  2041
 7.38090014308691E+0001  2010
 7.38350014314055E+0001  2073
 7.38610014319420E+0001  2081
 7.38870014324784E+0001  2103
 7.39130014330149E+0001  2043
 7.39390014335513E+0001  2030
 7.39650014340878E+0001  2085
 7.39910014346242E+0001  2154
 7.40170014351606E+0001  2090
 7.40430014356971E+0001  2107
 7.40690014362335E+0001  2091
 7.40950014367700E+0001  2072
 7.41210014373064E+0001  2046
 7.41470014378428E+0001  2103
 7.41730014383793E+0001  2187
 7.41990014389157E+0001  2176
 7.42250014394522E+0001  2120
 7.42510014399886E+0001  2129
 7.42770014405251E+0001  2161
 7.43030014410615E+0001  2223
 7.43290014415979E+0001  2178
 7.43550014421344E+0001  2114
 7.43810014426708E+0001  2125
 7.44070014432073E+0001  2182
 7.44330014437437E+0001  2216
 7.44590014442801E+0001  2239
 7.44850014448166E+0001  2271
 7.45110014453530E+0001  2229
 7.45370014458895E+0001  2170
 7.45630014464259E+0001  2154
 7.45890014469624E+0001  2179
 7.46150014474988E+0001  2181
 7.46410014480352E+0001  2172
 7.46670014485717E+0001  2202
 7.46930014491081E+0001  2215
 7.47190014496446E+0001  2223
 7.47450014501810E+0001  2265
 7.47710014507174E+0001  2261
 7.47970014512539E+0001  2262
 7.48230014517903E+0001  2207
 7.48490014523268E+0001  2127
 7.48750014528632E+0001  2140
 7.49010014533997E+0001  2185
 7.49270014539361E+0001  2196
 7.49530014544725E+0001  2208
 7.49790014550090E+0001  2178
 7.50050014555454E+0001  2234
 7.50310014560819E+0001  2216
 7.50570014566183E+0001  2184
 7.50830014571548E+0001  2193
 7.51090014576912E+0001  2140
 7.51350014582276E+0001  2173
 7.51610014587641E+0001  2140
 7.51870014593005E+0001  2112
 7.52130014598370E+0001  2145
 7.52390014603734E+0001  2200
 7.52650014609098E+0001  2140
 7.52910014614463E+0001  2140
 7.53170014619827E+0001  2088
 7.53430014625192E+0001  2101
 7.53690014630556E+0001  2090
 7.53950014635921E+0001  2087
 7.54210014641285E+0001  2092
 7.54470014646649E+0001  2131
 7.54730014652014E+0001  2056
 7.54990014657378E+0001  2125
 7.55250014662743E+0001  2082
 7.55510014668107E+0001  2043
 7.55770014673471E+0001  2101
 7.56030014678836E+0001  2005
 7.56290014684200E+0001  2065
 7.56550014689565E+0001  2053
 7.56810014694929E+0001  2017
 7.57070014700294E+0001  2059
 7.57330014705658E+0001  2066
 7.57590014711022E+0001  2138
 7.57850014716387E+0001  2072
 7.58110014721751E+0001  2000
 7.58370014727116E+0001  2126
 7.58630014732480E+0001  2116
 7.58890014737844E+0001  2159
 7.59150014743209E+0001  2044
 7.59410014748573E+0001  2044
 7.59670014753938E+0001  2043
 7.59930014759302E+0001  2052
 7.60190014764667E+0001  2010
 7.60450014770031E+0001  2040
 7.60710014775395E+0001  1986
 7.60970014780760E+0001  2048
 7.61230014786124E+0001  2029
 7.61490014791489E+0001  2113
 7.61750014796853E+0001  2070
 7.62010014802217E+0001  2031
 7.62270014807582E+0001  2045
 7.62530014812946E+0001  1968
 7.62790014818311E+0001  2065
 7.63050014823675E+0001  2002
 7.63310014829040E+0001  2096
 7.63570014834404E+0001  2089
 7.63830014839768E+0001  2143
 7.64090014845133E+0001  2091
 7.64350014850497E+0001  2044
 7.64610014855862E+0001  2054
 7.64870014861226E+0001  2087
 7.65130014866591E+0001  2042
 7.65390014871955E+0001  2076
 7.65650014877319E+0001  2025
 7.65910014882684E+0001  2034
 7.66170014888048E+0001  1997
 7.66430014893413E+0001  2020
 7.66690014898777E+0001  2083
 7.66950014904141E+0001  2072
 7.67210014909506E+0001  2045
 7.67470014914870E+0001  2118
 7.67730014920235E+0001  2072
 7.67990014925599E+0001  2060
 7.68250014930964E+0001  2060
 7.68510014936328E+0001  2050
 7.68770014941692E+0001  2062
 7.69030014947057E+0001  2058
 7.69290014952421E+0001  2061
 7.69550014957786E+0001  2057
 7.69810014963150E+0001  2083
 7.70070014968514E+0001  2089
 7.70330014973879E+0001  2020
 7.70590014979243E+0001  2032
 7.70850014984608E+0001  2075
 7.71110014989972E+0001  2057
 7.71370014995337E+0001  2076
 7.71630015000701E+0001  2076
 7.71890015006065E+0001  2050
 7.72150015011430E+0001  2093
 7.72410015016794E+0001  2102
 7.72670015022159E+0001  2060
 7.72930015027523E+0001  2071
 7.73190015032887E+0001  2057
 7.73450015038252E+0001  2036
 7.73710015043616E+0001  2076
 7.73970015048981E+0001  2074
 7.74230015054345E+0001  2041
 7.74490015059710E+0001  2038
 7.74750015065074E+0001  2068
 7.75010015070438E+0001  2070
 7.75270015075803E+0001  2079
 7.75530015081167E+0001  2059
 7.75790015086532E+0001  2051
 7.76050015091896E+0001  2046
 7.76310015097260E+0001  2102
 7.76570015102625E+0001  2042
 7.76830015107989E+0001  2068
 7.77090015113354E+0001  2049
 7.77350015118718E+0001  2096
 7.77610015124083E+0001  2065
 7.77870015129447E+0001  2028
 7.78130015134811E+0001  2006
 7.78390015140176E+0001  2051
 7.78650015145540E+0001  2053
 7.78910015150905E+0001  1997
 7.79170015156269E+0001  2022
 7.79430015161633E+0001  2039
 7.79690015166998E+0001  2097
 7.79950015172362E+0001  2033
 7.80210015177727E+0001  2124
 7.80470015183091E+0001  2005
 7.80730015188456E+0001  2041
 7.80990015193820E+0001  2032
 7.81250015199184E+0001  2038
 7.81510015204549E+0001  2064
 7.81770015209913E+0001  2036
 7.82030015215278E+0001  2015
 7.82290015220642E+0001  2078
 7.82550015226007E+0001  2011
 7.82810015231371E+0001  2065
 7.83070015236735E+0001  1982
 7.83330015242100E+0001  2115
 7.83590015247464E+0001  2056
 7.83850015252829E+0001  2075
 7.84110015258193E+0001  2076
 7.84370015263557E+0001  2160
 7.84630015268922E+0001  2032
 7.84890015274286E+0001  2056
 7.85150015279651E+0001  2042
 7.85410015285015E+0001  2049
 7.85670015290380E+0001  2080
 7.85930015295744E+0001  2017
 7.86190015301108E+0001  2060
 7.86450015306473E+0001  2073
 7.86710015311837E+0001  1948
 7.86970015317202E+0001  2051
 7.87230015322566E+0001  2061
 7.87490015327930E+0001  2048
 7.87750015333295E+0001  2032
 7.88010015338659E+0001  2050
 7.88270015344024E+0001  1972
 7.88530015349388E+0001  2049
 7.88790015354753E+0001  2058
 7.89050015360117E+0001  2090
 7.89310015365481E+0001  2049
 7.89570015370846E+0001  1999
 7.89830015376210E+0001  2009
 7.90090015381575E+0001  2063
 7.90350015386939E+0001  2025
 7.90610015392303E+0001  1996
 7.90870015397668E+0001  1986
 7.91130015403032E+0001  2075
 7.91390015408397E+0001  2098
 7.91650015413761E+0001  2001
 7.91910015419126E+0001  2028
 7.92170015424490E+0001  2020
 7.92430015429854E+0001  1982
 7.92690015435219E+0001  1988
 7.92950015440583E+0001  1993
 7.93210015445948E+0001  2025
 7.93470015451312E+0001  1948
 7.93730015456676E+0001  1929
 7.93990015462041E+0001  1948
 7.94250015467405E+0001  1908
 7.94510015472770E+0001  1935
 7.94770015478134E+0001  1974
 7.95030015483499E+0001  1929
 7.95290015488863E+0001  1919
 7.95550015494227E+0001  1946
 7.95810015499592E+0001  1901
 7.96070015504956E+0001  1903
 7.96330015510321E+0001  1917
 7.96590015515685E+0001  1914
 7.96850015521050E+0001  1968
 7.97110015526414E+0001  1990
 7.97370015531778E+0001  1938
 7.97630015537143E+0001  1889
 7.97890015542507E+0001  1920
 7.98150015547872E+0001  1928
 7.98410015553236E+0001  1892
 7.98670015558600E+0001  1909

