[Header]
; VSM Data File (default extension .dat)
; Copyright (c) 2003-2013, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,19645386.45,08/16/2018,9:01 am
BYAPP,VSM,2.0,2.0
INFO,PPMS VSM Option Release 1.4.10 Build 1,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 M1,MOTOR_HW_VERSION
INFO,MMC1014,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design VSM Detection Module,VSM_MODULE_NAME
INFO,3101-150 F0,VSM_HW_VERSION
INFO,VSM707,VSM_SERIAL_NUMBER
INFO,VSM No X-over 01.02.05 May 20 2008 13:51:47,VSM_SOFTWARE_VERSION
INFO,704,PREAMP_SERIAL_NUMBER
INFO,822,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19650185.94,5.00965,99.6700439453125,9.35217266635719E-7,2.42633103882918E-7,1,0.999253354069792,40.0298881530762,1.98203104086374,14.2400003969669,1.10793377261679E-5,-1.79225660230643E-6,0.25,-3.2674424192671E-7,9.31427258140359E-7,-3.20359116171841E-7,5.0094,5.0094,99.6700439453125,99.6700439453125,53.435252088698,19.5747825554506,8.102614,0,0,0,40,4369,5.00965,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650194.015,5.1081,99.6700439453125,9.30962979948795E-7,2.86396177677971E-7,1,0.999253354069792,40.0298881530762,1.98195641073209,14.2400003969669,1.11062215785718E-5,-2.22148924051034E-6,0.25,-3.6447575204689E-7,9.27379327605528E-7,-3.57894647709804E-7,5.1081,5.1081,99.6700439453125,99.6700439453125,53.3469280660249,19.5754217087371,7.722963,0,0,0,40,4370,5.1081,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650210.86,5.5161,99.6700439453125,3.9744274399659E-7,2.54930807401884E-7,1,0.999253354069792,40.0298881530762,1.98209728810783,14.2400003969669,5.04253245162758E-6,-2.64232081800216E-6,0.25,-3.07447285972034E-7,3.96645103957994E-7,-3.03766432720878E-7,5.511,5.511,99.6700439453125,99.6700439453125,53.4133664901595,19.576670884161,7.722963,0,0,0,40,4374,5.5161,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650231.79,6.0428,99.6700439453125,1.07524922022466E-7,2.74482729711173E-7,1,0.999253354069792,40.0298881530762,1.98191777100988,14.2400003969669,2.17766626786527E-6,-5.29631573918681E-6,0.25,-4.93923503636588E-7,1.09290067954249E-7,-4.90570810745671E-7,6.0323,6.0323,99.6700439453125,99.6700439453125,53.801054235698,19.57611703186,7.722963,0,0,0,40,4374,6.0428,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650249.82,6.5103,99.6700439453125,2.93660527777479E-8,4.29097769061096E-7,1,0.999253354069792,40.0298881530762,1.98202170341792,14.2400003969669,7.09434856813089E-7,-2.09226473264472E-6,0.25,-1.92782800929193E-7,3.01273058644727E-8,-1.91534937439415E-7,6.5103,6.5103,99.6700439453125,99.6700439453125,53.699442528198,19.5798033779849,8.482265,0,0,0,40,4370,6.5103,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650270.485,7.0222,99.6700439453125,5.66371149726176E-7,3.99137305669926E-7,1,0.999253354069792,40.0298881530762,1.98202785459111,14.2400003969669,7.05635096594228E-6,-3.03768049789524E-6,0.25,-3.72896327649154E-7,5.64919383688826E-7,-3.6802489454526E-7,7.0176,7.0176,99.6700439453125,99.6700439453125,53.6455101603711,19.5779278225817,8.482265,0,0,0,40,4370,7.0222,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650290.56,7.5082,99.6700439453125,7.17094647052194E-7,2.8539570650583E-7,1,0.999253354069792,40.0298881530762,1.98195643649942,14.2400003969669,8.54740348257106E-6,-1.66950589573995E-6,0.25,-2.77012146389884E-7,7.14315202298204E-7,-2.71963925662637E-7,7.5082,7.5082,99.6700439453125,99.6700439453125,53.5837615073518,19.5788486415193,8.102614,0,0,0,40,4370,7.5082,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650310.91,8.04325,99.6700439453125,7.58207507596065E-7,2.43218882141729E-7,1,0.999253354069792,40.0298881530762,1.98204755251155,14.2400003969669,9.14526464118199E-6,-2.37024938142607E-6,0.25,-3.4712611460619E-7,7.55529862582582E-7,-3.41477044978432E-7,8.0352,8.0352,99.6700439453125,99.6700439453125,53.6978792711595,19.5798887203715,8.861917,0,0,0,40,4370,8.04325,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650330.975,8.56075,99.6700439453125,5.51850539050099E-7,2.97275793442787E-7,1,0.999253354069792,40.0298881530762,1.9822208574069,14.2400003969669,7.28927342952203E-6,-5.28698340918506E-6,0.25,-5.71920235659366E-7,5.51441118568628E-7,-5.6597584336026E-7,8.554,8.554,99.6700439453125,99.6700439453125,53.8542049750057,19.5773151880525,8.861917,0,0,0,40,4374,8.56075,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
,19650349.445,9.006,99.6700439453125,5.33499232705065E-7,2.94459042144892E-7,1,0.999253354069792,40.0298881530762,1.98216647130043,14.2400003969669,6.53470089912508E-6,-2.22784319612984E-6,0.25,-2.94445740662414E-7,5.31856639645722E-7,-2.90182435757952E-7,9.0027,9.0027,99.6700439453125,99.6700439453125,53.7838584082749,19.5788489369792,8.482265,0,0,0,40,4370,9.006,99.6700439453125,,,,,,,,,,,,,0,,,,,,,,,,,,,,
