#File generated by ModelExp v0.3.9
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_d.mft
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_u.mft
#Started Fit at 2018-08-30 11:30:18.286558
#Finished Fit at 2018-08-30 11:30:18.932573
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 178
#    # data points      = 322
#    # variables        = 9
#    chi-square         = 642.942695
#    reduced chi-square = 2.05413002
#    Akaike info crit   = 240.664305
#    Bayesian info crit = 274.635269
#[[Variables]]
#    i0:                  0.90005083 +/- 0.00417774 (0.46%) (init = 0.9000224)
#    bg:                  0 (fixed)
#    a:                   93.84 (fixed)
#    d:                   9.525 (fixed)
#    packingDensity1:     0.64900000 +/- 0.01545321 (2.38%) (init = 0.6502686)
#    packingDensity2:     0.12904224 +/- 0.01216565 (9.43%) (init = 0.129)
#    roughnessSubstrate:  0.00000000 +/- 443.412078 (inf%) (init = 49.95)
#    roughnessPlus1:      8.38968685 +/- 459.678033 (5479.08%) (init = 8.350001)
#    roughnessPlus2:      0.50000000 +/- 13.1699068 (2633.98%) (init = 0.4500025)
#    spacerThickness:     30.9000000 +/- 2.59071506 (8.38%) (init = 30.85)
#    sldCore:             6.011e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSpacer:           7.8e-08 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    coverage:            0.39600000 +/- 0.03519618 (8.89%) (init = 0.395)
#    magSldCore:          5.4000e-08 +/- 1.5754e-08 (29.17%) (init = 4.200025e-08)
#    magSldShell:         0 (fixed)
#    polarization_m:     -1 (fixed)
#    polarization_p:      1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughnessSubstrate, roughnessPlus1)  = -1.000
#    C(packingDensity1, coverage)           = -0.961
#    C(roughnessPlus2, spacerThickness)     = -0.918
#    C(packingDensity2, roughnessPlus2)     =  0.820
#    C(packingDensity2, spacerThickness)    = -0.707
#    C(packingDensity1, spacerThickness)    =  0.583
#    C(packingDensity1, roughnessPlus2)     = -0.564
#    C(spacerThickness, coverage)           = -0.503
#    C(roughnessPlus2, coverage)            =  0.498
#    C(roughnessPlus1, spacerThickness)     =  0.226
#    C(roughnessSubstrate, spacerThickness) = -0.223
#    C(i0, packingDensity2)                 = -0.167
#    C(packingDensity2, roughnessPlus1)     = -0.162
#    C(packingDensity2, roughnessSubstrate) =  0.159
#    C(i0, packingDensity1)                 = -0.127
#    C(roughnessPlus1, roughnessPlus2)      = -0.112
#    C(roughnessSubstrate, roughnessPlus2)  =  0.109
#    C(roughnessSubstrate, coverage)        = -0.108
#    C(roughnessPlus1, coverage)            =  0.107
#    C(coverage, magSldCore)                = -0.103

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00701255	0.936026	0.0328433	0.9000508319778071
0.00714166	0.923585	0.0309344	0.9000508319778069
0.00726799	0.923645	0.0310922	0.9000508319778068
0.00739109	0.929385	0.0296104	0.9000508319778068
0.00751843	0.935746	0.0282257	0.9000508319778067
0.00765024	0.924873	0.0266404	0.9000508319778071
0.00778674	0.920373	0.0252346	0.9000508319778068
0.00792821	0.927095	0.0239795	0.9000508319778069
0.00807492	0.934329	0.0229318	0.9000508319778069
0.00821741	0.928899	0.0232535	0.9000508319778069
0.00835508	0.92343	0.0221433	0.9000508319778068
0.00849743	0.936007	0.0213928	0.9000508319778067
0.00864472	0.933561	0.0204988	0.9000508319778068
0.00879721	0.931292	0.0195417	0.9000508319778069
0.00895518	0.919462	0.0186077	0.9000508319778066
0.00911891	0.91633	0.0178044	0.9000508319778069
0.00928876	0.894756	0.0168878	0.9000508319778068
0.00946504	0.890879	0.0162455	0.8969512091968438
0.00963475	0.848304	0.0165515	0.8851672620802252
0.00979698	0.803568	0.0156037	0.85635305695247
0.00996477	0.725148	0.0143986	0.7991836711447666
0.0101384	0.634494	0.0130328	0.7087654885962452
0.0103182	0.554589	0.0118076	0.5936670323189608
0.0105045	0.456543	0.0103289	0.4736560447733
0.0106976	0.375144	0.00901361	0.36833532778802025
0.010898	0.3068	0.00783185	0.28721263617043236
0.011106	0.248033	0.00675555	0.2291923599747166
0.0113221	0.207041	0.00591547	0.18813951601877413
0.0115276	0.170826	0.00563897	0.16023682957286237
0.0117211	0.145023	0.00498402	0.14028696370975008
0.0119212	0.127306	0.00447796	0.12382722431303728
0.0121283	0.108796	0.00395964	0.1098830038327464
0.0123427	0.0976989	0.0035891	0.0978892162342533
0.0125648	0.0873132	0.00327474	0.0874710350193411
0.0127951	0.0761803	0.00295099	0.07835075292626345
0.0130339	0.0648948	0.00260235	0.07033375611698647
0.0132819	0.0590472	0.00237982	0.06323986595276548
0.0135394	0.0532602	0.00216274	0.05692676717824831
0.0138072	0.0484529	0.00198521	0.05126963734515121
0.0140857	0.0447823	0.00183602	0.04613489495620886
0.0143757	0.0410516	0.00168843	0.04155739861319739
0.0146469	0.0370428	0.00173322	0.03782630766356792
0.0148969	0.0339133	0.00160789	0.034787103539046994
0.0151556	0.0309005	0.00148442	0.031983957261251535
0.0154235	0.0284646	0.0013737	0.029420012790141035
0.0157009	0.0255264	0.00125274	0.027016587389870842
0.0159885	0.0237491	0.0011709	0.024790614741157155
0.0162869	0.0222193	0.00110077	0.022730206738312112
0.0165966	0.0191629	0.000993557	0.020825661478155472
0.0169183	0.0173755	0.000921564	0.019084268990864642
0.0172528	0.0158996	0.000855041	0.01744777278748304
0.0176007	0.0152075	0.000813173	0.015925539084184898
0.017963	0.0134551	0.000740464	0.014524528300017311
0.0183404	0.0124294	0.000695815	0.01323385420868934
0.0187341	0.0119101	0.000667519	0.01203512635011602
0.0191451	0.0106192	0.000618067	0.01092193393712265
0.0195194	0.00992336	0.000679949	0.010024822630678689
0.0198524	0.00897389	0.000637561	0.009307770849587789
0.0200324	0.00837533	0.000619037	0.00884627599811261
0.0201969	0.00875838	0.000622519	0.008636011279972796
0.0205537	0.00820315	0.000597549	0.008005682943675109
0.020569	0.0081556	0.00056006	0.007877611155578433
0.0209232	0.00741902	0.00056514	0.00741768585382579
0.0211175	0.00672573	0.000462702	0.0070358505202920835
0.0213063	0.00661094	0.000531941	0.006859706010543833
0.0216962	0.00655806	0.000415702	0.006273141893015027
0.0217037	0.00604871	0.000507929	0.006337902397957049
0.0221162	0.00554253	0.000486555	0.00585048360786216
0.0222876	0.00571341	0.00036225	0.005585337866711336
0.0225446	0.00529757	0.000476131	0.005398791867746315
0.0228917	0.00538467	0.00031537	0.005018565231332179
0.02299	0.0051675	0.000472624	0.004985498879007048
0.0234534	0.00464241	0.000448566	0.0045915505369076865
0.0235295	0.00492091	0.000274307	0.0044687746036559586
0.0239358	0.00426512	0.000433909	0.004227218461317968
0.0241805	0.00398856	0.000234996	0.004010773679780662
0.0244384	0.00410548	0.000427246	0.0038990408341400017
0.0248443	0.00341141	0.000198334	0.0036202213769820635
0.0249627	0.00386464	0.000418542	0.003593898522485248
0.0255099	0.00350895	0.000405344	0.00330595291273234
0.0255457	0.00353665	0.000182196	0.0032503067336237404
0.0260817	0.00295958	0.000382887	0.0030439827433870826
0.0262603	0.0030797	0.000162743	0.0029340426632158134
0.0266796	0.00292649	0.000388684	0.002811211529419601
0.0269875	0.00277157	0.000141045	0.00267923467035059
0.0270927	0.00291468	0.000682184	0.002670653512637883
0.0277562	0.00267559	0.000126426	0.0024357837965963635
0.0285375	0.00238064	0.000114811	0.0022251167410407523
0.0293303	0.00206379	9.9482e-05	0.002051414752923659
0.0301684	0.00180985	8.59342e-05	0.0018929805114132946
0.0310559	0.00180169	7.89335e-05	0.0017494736737978457
0.0319564	0.001609	7.27699e-05	0.001625821973854392
0.0328684	0.00147893	6.47374e-05	0.0015183810910845525
0.033834	0.00143574	5.9742e-05	0.0014177407324211999
0.034858	0.00131984	5.28499e-05	0.001323697117245379
0.035946	0.00112365	4.56712e-05	0.0012326272256694784
0.0370493	0.00105828	4.31971e-05	0.0011484533125426626
0.0381654	0.00103243	3.98743e-05	0.0010695489606233038
0.0393509	0.00094379	3.53962e-05	0.000989119758176234
0.0406124	0.000890382	3.16197e-05	0.0009076729294314973
0.0419575	0.000879109	2.89183e-05	0.0008244827624311575
0.0433198	0.000768205	2.65925e-05	0.000737917326931534
0.0443241	0.000917488	0.000106635	0.0006810947658799603
0.0446953	0.000700292	2.35912e-05	0.0006617644990562049
0.0452523	0.000654852	8.75631e-05	0.0006327842504716523
0.046161	0.000608914	2.06343e-05	0.0005812083064389478
0.0462202	0.000645708	7.81209e-05	0.00057781471914938
0.0472304	0.000549922	6.69734e-05	0.0005217465251761668
0.0477261	0.00053958	1.80516e-05	0.0004991092888928003
0.0482858	0.000574874	6.07261e-05	0.0004739823967946892
0.0493894	0.000439168	5.08375e-05	0.00041995608634383326
0.0494012	0.000418996	1.49425e-05	0.00041934755820811535
0.0505447	0.000381722	4.35265e-05	0.0003665397315504454
0.0510936	0.000373758	1.40412e-05	0.0003452552863867243
0.0517553	0.000317004	3.73095e-05	0.0003205785691799864
0.0527971	0.00031863	1.22953e-05	0.00028213002475804995
0.0530253	0.000265155	3.24328e-05	0.0002741483325856866
0.0543062	0.000218647	2.90365e-05	0.0002298328743352799
0.0546181	0.000224811	9.94578e-06	0.00022014012594734702
0.0555959	0.000176323	2.45004e-05	0.00019327097566258807
0.0565693	0.000164108	8.23846e-06	0.0001691304760109559
0.0569484	0.000137756	2.09642e-05	0.0001605033961184968
0.0583683	8.63824e-05	1.71867e-05	0.0001286291178473624
0.058665	0.000134704	7.15669e-06	0.00012256260953599817
0.0598609	0.000109641	1.63816e-05	0.00010224092270754618
0.0609221	7.94295e-05	5.63226e-06	8.727112966896994e-05
0.0614318	7.2439e-05	1.3667e-05	8.09847955142102e-05
0.0630873	3.58503e-05	1.10091e-05	6.159573644774619e-05
0.0633597	5.41655e-05	4.74843e-06	5.865912938167476e-05
0.0648346	2.99316e-05	9.81333e-06	4.661126316911764e-05
0.0658269	4.59373e-05	4.58182e-06	4.0007482922122686e-05
0.0666814	3.00725e-05	8.70061e-06	3.566878654860925e-05
0.0683117	2.84611e-05	3.94441e-06	2.824404099911174e-05
0.0686366	4.7256e-05	8.34073e-06	2.724262882244768e-05
0.0707098	2.24818e-05	6.86406e-06	2.083773440847895e-05
0.0709914	2.45198e-05	3.6523e-06	1.997627333473776e-05
0.0729122	2.53066e-05	6.14526e-06	1.6436577325753457e-05
0.07389	2.30678e-05	3.50005e-06	1.4952452050388133e-05
0.0752562	1.73936e-05	5.42631e-06	1.3571397679041947e-05
0.0770354	1.8014e-05	3.30965e-06	1.2069420145960461e-05
0.0776474	7.93391e-06	4.86543e-06	1.1802414732967265e-05
0.0800824	1.05777e-05	4.49378e-06	1.0914721437682347e-05
0.0804605	1.50439e-05	3.14844e-06	1.076219594126788e-05
0.082675	1.84788e-05	4.23677e-06	1.0903550050029749e-05
0.0842044	1.49919e-05	3.21436e-06	1.117431231624943e-05
0.0854412	1.59296e-05	3.70945e-06	1.1739373222504452e-05
0.0880025	1.12288e-05	3.36915e-06	1.306533396939132e-05
0.0883989	1.41406e-05	3.30305e-06	1.339088958577206e-05
0.0915687	1.06046e-05	2.95758e-06	1.5603316092134326e-05
0.0918301	1.37572e-05	3.51128e-06	1.579440190506653e-05
0.0949743	9.31543e-06	2.64043e-06	1.7683926543777e-05
0.096006	1.16927e-05	3.5512e-06	1.8283115256864224e-05
0.0986047	1.26948e-05	8.65736e-06	1.8980862986130552e-05
0.0986431	6.98001e-06	2.37685e-06	1.874689151844675e-05
0.102607	1.41776e-06	2.04589e-06	1.8108621925553344e-05
0.106902	5.00873e-06	1.88495e-06	1.5129466990947108e-05
0.111573	5.17269e-06	1.69506e-06	1.3316481751314985e-05
0.134875	1.05434e-06	1.11372e-06	1.7978385106827157e-06
0.149204	9.79944e-09	9.20246e-07	1.16453544353179e-06
0.157575	5.88965e-07	8.73784e-07	1.3921129378671536e-06

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00701273	0.915254	0.0316393	0.9000508319778072
0.00714185	0.933406	0.030119	0.9000508319778068
0.00726819	0.948436	0.0306359	0.9000508319778069
0.0073913	0.954375	0.0292445	0.9000508319778068
0.00751864	0.942676	0.0276571	0.9000508319778067
0.00765045	0.933491	0.0261554	0.9000508319778067
0.00778697	0.920335	0.0247306	0.900050831977807
0.00792845	0.927128	0.0235167	0.9000508319778069
0.00807516	0.945119	0.0225689	0.900050831977807
0.00821767	0.946799	0.0230048	0.9000508319778069
0.00835534	0.945422	0.0220573	0.900050831977807
0.0084977	0.931854	0.0210011	0.9000508319778068
0.008645	0.92511	0.0200703	0.9000508319778068
0.0087975	0.927123	0.0192269	0.9000508319778069
0.00895548	0.925364	0.0183692	0.9000508319778067
0.00911923	0.928568	0.0176343	0.9000508319778068
0.00928908	0.900237	0.0166467	0.9000508319778067
0.00946538	0.895156	0.0159656	0.8969670045761498
0.0096351	0.864755	0.0163907	0.8852418640735928
0.00979734	0.821577	0.0155064	0.8565666843321444
0.00996514	0.739741	0.01426	0.7996653940128652
0.0101388	0.640014	0.0128283	0.7096460753085114
0.0103186	0.551816	0.0115401	0.5950533867782529
0.0105049	0.440629	0.00995089	0.47553363224630124
0.010698	0.356321	0.00860323	0.37058518093408005
0.0108984	0.287987	0.00740473	0.2896720510907918
0.0111064	0.230758	0.00633454	0.23171669354096444
0.0113226	0.193547	0.00555568	0.19061591303606917
0.0115281	0.163483	0.00534384	0.1626403056853594
0.0117216	0.142055	0.00477144	0.14260163900632303
0.0119218	0.127559	0.00433535	0.12603523530169244
0.0121289	0.110615	0.00388272	0.11198792207103138
0.0123433	0.0982423	0.00352544	0.09988905334516693
0.0125654	0.0884207	0.0032257	0.08936543892735764
0.0127957	0.0771747	0.0028973	0.08014071922220505
0.0130346	0.0691867	0.00263033	0.07201834402189894
0.0132825	0.0624779	0.00241656	0.06482790445534338
0.0135401	0.0570925	0.0022117	0.05841568709937304
0.0138079	0.051415	0.00200629	0.052664912492130844
0.0140864	0.0463835	0.00183614	0.04743869761064359
0.0143765	0.0413873	0.00166809	0.04277209214012463
0.0146477	0.0382563	0.00172985	0.03896523880868643
0.0148978	0.0352212	0.00161435	0.03585995845254128
0.0151565	0.032561	0.00150613	0.03299416686010835
0.0154243	0.0307848	0.0014165	0.030371173793484304
0.0157018	0.0282558	0.00131306	0.027908277487907335
0.0159895	0.0262754	0.00122734	0.02562510149480692
0.0162879	0.0240522	0.00113514	0.023510464017703687
0.0165977	0.0219246	0.00104807	0.021553344807515598
0.0169194	0.0198576	0.000968493	0.01976283135493034
0.0172539	0.0174622	0.000882079	0.01807858044700157
0.0176019	0.0165657	0.000836299	0.01651011796557969
0.0179642	0.0152822	0.00078345	0.015066000672482012
0.0183417	0.0144242	0.000745356	0.01373437872637092
0.0187354	0.0134092	0.00070235	0.012496034882449212
0.0191465	0.011999	0.00065247	0.011344983586012795
0.0195208	0.0106477	0.00069985	0.010413853491018931
