 7.32630014196038E+0001  1656
 7.32890014201403E+0001  1556
 7.33150014206767E+0001  1607
 7.33410014212132E+0001  1586
 7.33670014217496E+0001  1606
 7.33930014222860E+0001  1644
 7.34190014228225E+0001  1642
 7.34450014233589E+0001  1694
 7.34710014238954E+0001  1645
 7.34970014244318E+0001  1679
 7.35230014249682E+0001  1676
 7.35490014255047E+0001  1600
 7.35750014260411E+0001  1615
 7.36010014265776E+0001  1605
 7.36270014271140E+0001  1651
 7.36530014276505E+0001  1656
 7.36790014281869E+0001  1678
 7.37050014287233E+0001  1635
 7.37310014292598E+0001  1665
 7.37570014297962E+0001  1623
 7.37830014303327E+0001  1586
 7.38090014308691E+0001  1568
 7.38350014314055E+0001  1571
 7.38610014319420E+0001  1678
 7.38870014324784E+0001  1670
 7.39130014330149E+0001  1681
 7.39390014335513E+0001  1614
 7.39650014340878E+0001  1615
 7.39910014346242E+0001  1652
 7.40170014351606E+0001  1626
 7.40430014356971E+0001  1687
 7.40690014362335E+0001  1687
 7.40950014367700E+0001  1628
 7.41210014373064E+0001  1680
 7.41470014378428E+0001  1698
 7.41730014383793E+0001  1680
 7.41990014389157E+0001  1692
 7.42250014394522E+0001  1699
 7.42510014399886E+0001  1710
 7.42770014405251E+0001  1705
 7.43030014410615E+0001  1682
 7.43290014415979E+0001  1640
 7.43550014421344E+0001  1701
 7.43810014426708E+0001  1712
 7.44070014432073E+0001  1677
 7.44330014437437E+0001  1709
 7.44590014442801E+0001  1693
 7.44850014448166E+0001  1653
 7.45110014453530E+0001  1673
 7.45370014458895E+0001  1714
 7.45630014464259E+0001  1714
 7.45890014469624E+0001  1681
 7.46150014474988E+0001  1629
 7.46410014480352E+0001  1620
 7.46670014485717E+0001  1632
 7.46930014491081E+0001  1646
 7.47190014496446E+0001  1631
 7.47450014501810E+0001  1576
 7.47710014507174E+0001  1628
 7.47970014512539E+0001  1648
 7.48230014517903E+0001  1658
 7.48490014523268E+0001  1690
 7.48750014528632E+0001  1627
 7.49010014533997E+0001  1642
 7.49270014539361E+0001  1640
 7.49530014544725E+0001  1631
 7.49790014550090E+0001  1615
 7.50050014555454E+0001  1622
 7.50310014560819E+0001  1598
 7.50570014566183E+0001  1637
 7.50830014571548E+0001  1595
 7.51090014576912E+0001  1598
 7.51350014582276E+0001  1603
 7.51610014587641E+0001  1612
 7.51870014593005E+0001  1649
 7.52130014598370E+0001  1601
 7.52390014603734E+0001  1556
 7.52650014609098E+0001  1589
 7.52910014614463E+0001  1574
 7.53170014619827E+0001  1618
 7.53430014625192E+0001  1595
 7.53690014630556E+0001  1563
 7.53950014635921E+0001  1562
 7.54210014641285E+0001  1574
 7.54470014646649E+0001  1606
 7.54730014652014E+0001  1622
 7.54990014657378E+0001  1608
 7.55250014662743E+0001  1538
 7.55510014668107E+0001  1489
 7.55770014673471E+0001  1558
 7.56030014678836E+0001  1550
 7.56290014684200E+0001  1515
 7.56550014689565E+0001  1506
 7.56810014694929E+0001  1521
 7.57070014700294E+0001  1615
 7.57330014705658E+0001  1581
 7.57590014711022E+0001  1581
 7.57850014716387E+0001  1519
 7.58110014721751E+0001  1542
 7.58370014727116E+0001  1515
 7.58630014732480E+0001  1525
 7.58890014737844E+0001  1533
 7.59150014743209E+0001  1530
 7.59410014748573E+0001  1537
 7.59670014753938E+0001  1612
 7.59930014759302E+0001  1606
 7.60190014764667E+0001  1553
 7.60450014770031E+0001  1524
 7.60710014775395E+0001  1524
 7.60970014780760E+0001  1542
 7.61230014786124E+0001  1529
 7.61490014791489E+0001  1541
 7.61750014796853E+0001  1469
 7.62010014802217E+0001  1518
 7.62270014807582E+0001  1538
 7.62530014812946E+0001  1507
 7.62790014818311E+0001  1467
 7.63050014823675E+0001  1538
 7.63310014829040E+0001  1466
 7.63570014834404E+0001  1507
 7.63830014839768E+0001  1530
 7.64090014845133E+0001  1571
 7.64350014850497E+0001  1545
 7.64610014855862E+0001  1509
 7.64870014861226E+0001  1481
 7.65130014866591E+0001  1493
 7.65390014871955E+0001  1456
 7.65650014877319E+0001  1480
 7.65910014882684E+0001  1489
 7.66170014888048E+0001  1483
 7.66430014893413E+0001  1469
 7.66690014898777E+0001  1443
 7.66950014904141E+0001  1475
 7.67210014909506E+0001  1546
 7.67470014914870E+0001  1514
 7.67730014920235E+0001  1469
 7.67990014925599E+0001  1458
 7.68250014930964E+0001  1463
 7.68510014936328E+0001  1467
 7.68770014941692E+0001  1479
 7.69030014947057E+0001  1507
 7.69290014952421E+0001  1517
 7.69550014957786E+0001  1478
 7.69810014963150E+0001  1481
 7.70070014968514E+0001  1469
 7.70330014973879E+0001  1470
 7.70590014979243E+0001  1469
 7.70850014984608E+0001  1490
 7.71110014989972E+0001  1504
 7.71370014995337E+0001  1468
 7.71630015000701E+0001  1451
 7.71890015006065E+0001  1438
 7.72150015011430E+0001  1516
 7.72410015016794E+0001  1512
 7.72670015022159E+0001  1444
 7.72930015027523E+0001  1440
 7.73190015032887E+0001  1412
 7.73450015038252E+0001  1453
 7.73710015043616E+0001  1478
 7.73970015048981E+0001  1463
 7.74230015054345E+0001  1431
 7.74490015059710E+0001  1416
 7.74750015065074E+0001  1467
 7.75010015070438E+0001  1453
 7.75270015075803E+0001  1425
 7.75530015081167E+0001  1430
 7.75790015086532E+0001  1452
 7.76050015091896E+0001  1472
 7.76310015097260E+0001  1463
 7.76570015102625E+0001  1471
 7.76830015107989E+0001  1546
 7.77090015113354E+0001  1407
 7.77350015118718E+0001  1412
 7.77610015124083E+0001  1458
 7.77870015129447E+0001  1449
 7.78130015134811E+0001  1414
 7.78390015140176E+0001  1443
 7.78650015145540E+0001  1402
 7.78910015150905E+0001  1430
 7.79170015156269E+0001  1437
 7.79430015161633E+0001  1463
 7.79690015166998E+0001  1457
 7.79950015172362E+0001  1508
 7.80210015177727E+0001  1470
 7.80470015183091E+0001  1427
 7.80730015188456E+0001  1495
 7.80990015193820E+0001  1472
 7.81250015199184E+0001  1458
 7.81510015204549E+0001  1491
 7.81770015209913E+0001  1466
 7.82030015215278E+0001  1465
 7.82290015220642E+0001  1410
 7.82550015226007E+0001  1504
 7.82810015231371E+0001  1455
 7.83070015236735E+0001  1587
 7.83330015242100E+0001  1492
 7.83590015247464E+0001  1487
 7.83850015252829E+0001  1415
 7.84110015258193E+0001  1464
 7.84370015263557E+0001  1485
 7.84630015268922E+0001  1482
 7.84890015274286E+0001  1442
 7.85150015279651E+0001  1500
 7.85410015285015E+0001  1465
 7.85670015290380E+0001  1462
 7.85930015295744E+0001  1427
 7.86190015301108E+0001  1469
 7.86450015306473E+0001  1505
 7.86710015311837E+0001  1529
 7.86970015317202E+0001  1433
 7.87230015322566E+0001  1462
 7.87490015327930E+0001  1452
 7.87750015333295E+0001  1463
 7.88010015338659E+0001  1469
 7.88270015344024E+0001  1446
 7.88530015349388E+0001  1475
 7.88790015354753E+0001  1470
 7.89050015360117E+0001  1433
 7.89310015365481E+0001  1460
 7.89570015370846E+0001  1460
 7.89830015376210E+0001  1463
 7.90090015381575E+0001  1458
 7.90350015386939E+0001  1450
 7.90610015392303E+0001  1448
 7.90870015397668E+0001  1423
 7.91130015403032E+0001  1491
 7.91390015408397E+0001  1435
 7.91650015413761E+0001  1397
 7.91910015419126E+0001  1425
 7.92170015424490E+0001  1402
 7.92430015429854E+0001  1407
 7.92690015435219E+0001  1413
 7.92950015440583E+0001  1441
 7.93210015445948E+0001  1456
 7.93470015451312E+0001  1406
 7.93730015456676E+0001  1389
 7.93990015462041E+0001  1399
 7.94250015467405E+0001  1388
 7.94510015472770E+0001  1414
 7.94770015478134E+0001  1435
 7.95030015483499E+0001  1379
 7.95290015488863E+0001  1326
 7.95550015494227E+0001  1372
 7.95810015499592E+0001  1362
 7.96070015504956E+0001  1374
 7.96330015510321E+0001  1407
 7.96590015515685E+0001  1387
 7.96850015521050E+0001  1369
 7.97110015526414E+0001  1369
 7.97370015531778E+0001  1360
 7.97630015537143E+0001  1348
 7.97890015542507E+0001  1358
 7.98150015547872E+0001  1353
 7.98410015553236E+0001  1392
 7.98670015558600E+0001  1399

