#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-25 14:33:08.543824
#Finished Fit at 2019-01-25 14:47:19.015604
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 21
#    # data points      = 76
#    # variables        = 3
#    chi-square         = 2.00947218
#    reduced chi-square = 0.02752702
#    Akaike info crit   = -270.097455
#    Bayesian info crit = -263.105255
#[[Variables]]
#    r:              61.2588 (fixed)
#    d:              14.1 (fixed)
#    pVal:           2.153364 (fixed)
#    sldCore:        6.9992e-06 (fixed)
#    sldShell:       7.8e-08 (fixed)
#    sldSolvent:     5.664e-06 (fixed)
#    sigR:           0.07247489 (fixed)
#    i0:             0.05346903 +/- 0.00119897 (2.24%) (init = 0.05571249)
#    bg:             0 (fixed)
#    orderHermite:   10 (fixed)
#    orderLegendre:  10 (fixed)
#    dTheta_sa:      0.00124455 +/- 1.4170e-04 (11.39%) (init = 0.00150471)
#    wavelength:     5.9984 (fixed)
#    dWavelength:    0.04247 (fixed)
#    dTheta_la:      0.00285823 +/- 1.8342e-04 (6.42%) (init = 0.00270328)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(i0, dTheta_sa)        = -0.448
#    C(i0, dTheta_la)        = -0.347
#    C(dTheta_sa, dTheta_la) =  0.155
#Fit range: 0.02 .. 0.5

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00382446	1.89071	0.137683	1.4620761666504503
0.00434586	2.0231	0.092689	1.4410621428378736
0.004846	1.92986	0.0798721	1.420013138745639
0.00532187	1.82981	0.074192	1.3990755224692446
0.00581188	1.92725	0.0712065	1.3765534051956332
0.00628665	1.78816	0.0678989	1.353705986271688
0.00676881	1.64813	0.0593701	1.329455416369948
0.00724839	1.63931	0.0580165	1.3042537828526206
0.00772839	1.589	0.0551645	1.277955287513847
0.0082033	1.46401	0.0521842	1.2508829709470368
0.00867188	1.3179	0.0474857	1.223172799489232
0.00915389	1.25861	0.0456861	1.1937114706940009
0.00962922	1.23343	0.0444975	1.1640007184353451
0.0101087	1.21193	0.0423076	1.1329388696071614
0.0105864	1.14712	0.0403256	1.1012137955927945
0.0110641	0.99981	0.0372499	1.0687873028504415
0.0115396	0.97585	0.0353936	1.0358893835977987
0.0120182	0.948297	0.03423	1.0022563997589686
0.012494	0.981617	0.0349763	0.9683797303886622
0.0129722	0.827295	0.0310684	0.9339997521907335
0.0134478	0.779427	0.0298378	0.8995628681487932
0.01392	0.808168	0.0298542	0.8651861217451666
0.0143967	0.763108	0.0282416	0.8304161601429598
0.0148725	0.660164	0.0269429	0.7957042763330983
0.0153512	0.633699	0.0260747	0.760874248322335
0.0158253	0.642891	0.0255784	0.7265340509387592
0.0163032	0.559356	0.0238398	0.6921790340224806
0.0167791	0.576063	0.0235731	0.6586576871512442
0.0172555	0.524606	0.0228055	0.6251469983433341
0.0177312	0.498229	0.0219527	0.5921476652169205
0.0182089	0.431708	0.0209758	0.5595612821941949
0.0186848	0.442703	0.020014	0.5273685124399597
0.0191702	0.410177	0.0191287	0.495587746532373
0.0196616	0.362512	0.0178098	0.46419889687931315
0.020145	0.332016	0.0179631	0.43413755232846735
0.0206274	0.315134	0.017351	0.4050045431336734
0.0211101	0.311749	0.0173491	0.3767746202548095
0.021589	0.30121	0.0167022	0.3497537022031453
0.0220681	0.276877	0.0157458	0.32374365618962053
0.0225489	0.243744	0.0152129	0.2985084773269376
0.0230275	0.235607	0.0151457	0.2746031149476259
0.0235058	0.223741	0.0145655	0.25165052023138235
0.0239863	0.18279	0.0140267	0.22983227711166615
0.0244643	0.165719	0.0133702	0.20941122012468547
0.0249422	0.178769	0.0138976	0.19020209197066434
0.0254191	0.143696	0.0130465	0.17226803222395126
0.0258967	0.147886	0.0123236	0.15556548589262506
0.0263744	0.12349	0.0123917	0.14013245062525173
0.0268521	0.112304	0.011811	0.125972436422123
0.0273284	0.113126	0.01205	0.11311006386861598
0.0278058	0.102878	0.0114015	0.10144203628383232
0.0282833	0.0907671	0.0113312	0.09095322230377717
0.0287593	0.0793768	0.0111456	0.08185857140171744
0.0292365	0.0801657	0.0112257	0.07355135861376222
0.0297161	0.0877515	0.0106132	0.06617742712047986
0.0300673	0.0687529	0.0160348	0.06128929151947845

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0208221	0.322288	0.0047146	0.4064679631948637
0.0237754	0.219556	0.00420849	0.28314985210139276
0.0264603	0.166999	0.00398795	0.19252112245316996
0.0290488	0.119338	0.00335934	0.1281231250614576
0.0316867	0.0978324	0.00303651	0.08634791648511715
0.0344207	0.0932535	0.00275626	0.06612122828942078
0.0371929	0.0962325	0.00263476	0.06462454749506054
0.0399987	0.110549	0.00266985	0.07606951536205563
0.0427624	0.128856	0.00272284	0.09305292104557518
0.0454225	0.149939	0.00282055	0.10936083247475845
0.0480106	0.154324	0.00272184	0.12130863537485868
0.0507024	0.155264	0.00276815	0.1273569560582007
0.0532655	0.1463	0.00261393	0.12629982504085346
0.0558114	0.134949	0.00246385	0.11907623923856867
0.0583969	0.116589	0.0022824	0.1067288778327804
0.0610491	0.093363	0.00213602	0.09074258405696072
0.0635967	0.0744809	0.00198011	0.0742175575801214
0.0661067	0.056525	0.001876	0.05858207745413541
0.0686525	0.0427599	0.00175377	0.04478443781613057
0.0711974	0.0295168	0.00162774	0.0339701083300348
0.0737298	0.0215709	0.00156456	0.026581912199436526
0.0762477	0.0211997	0.00151977	0.022478524881375212
0.0787897	0.0183434	0.00148412	0.021267392321978804
0.0813184	0.0212224	0.00147986	0.022018705308858254
0.0838339	0.027249	0.00150355	0.024019905946996826
0.0863726	0.0289962	0.0014632	0.026516349900253793
0.0889103	0.0314077	0.00145588	0.028809431908628638
0.0916365	0.032308	0.00137097	0.03048766908758675
0.0943702	0.0339729	0.00139746	0.030979006641487918
0.097026	0.0312327	0.00135067	0.030306172211321657
0.099645	0.0301699	0.00134707	0.028631849211865394
0.10233	0.0270458	0.00126472	0.026140794675971753
0.105094	0.0225376	0.00122853	0.023115320315536914
0.107828	0.0204681	0.00121437	0.020026581341962984
0.110503	0.0160686	0.00120512	0.017209966895379136
0.11314	0.0141678	0.00117535	0.01483557256172363
0.11577	0.0120577	0.00115021	0.012972197188740259
0.118389	0.0115013	0.00114409	0.011640881991142838
0.120989	0.010547	0.00113192	0.01079966794282536
0.1236	0.0103293	0.00110313	0.010345534129547482
0.126203	0.00929147	0.00110612	0.010189595962068558
0.128774	0.00846807	0.00109342	0.010169585332709345
0.131333	0.0116445	0.0010961	0.010202335199114508
0.133904	0.0111302	0.00107061	0.010209404603177282
0.136496	0.0109515	0.00107245	0.01013370115552252
0.139024	0.0106711	0.00105992	0.009941600019854913
0.141536	0.0102263	0.00105486	0.009639490522757947
0.144184	0.00975976	0.000991749	0.009198461225653161
0.146881	0.0100951	0.000995886	0.008655592089256082
0.149535	0.00871112	0.000980936	0.008047358720551895
0.152115	0.00815984	0.000995759	0.007424583475991211
0.154827	0.00824125	0.000922055	0.006750655957296275
0.157586	0.00392429	0.000943854	0.006074785683592101
0.159565	0.00584933	0.00134412	0.005605099694908734
