#File generated by ModelExp v0.7.3
#Read datafile: ../../experimentalData/KWi338_SA_Nuc20.dat
#Read datafile: ../../experimentalData/KWi338_LA_Nuc20.dat
#Started Fit at 2019-01-30 14:57:27.212120
#Finished Fit at 2019-01-30 14:57:27.277844
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 210
#    # variables        = 2
#    chi-square         = 410.244553
#    reduced chi-square = 1.97232958
#    Akaike info crit   = 144.625644
#    Bayesian info crit = 151.319859
#[[Variables]]
#    r:            34.88005 (fixed)
#    d:            14.7 (fixed)
#    sldCore:      7e-06 (fixed)
#    sldShell:     7.8e-08 (fixed)
#    sldSolvent:   5.66e-06 (fixed)
#    sldOleic:     7.8e-08 (fixed)
#    sigR:         0.09611441 (fixed)
#    sigD:         0 (fixed)
#    i0:           0.09000000 +/- 9.1792e-04 (1.02%) (init = 0.093)
#    bg:           0 (fixed)
#    i0Oleic:      0.41929337 +/- 0.01290670 (3.08%) (init = 0.4)
#    rOleic:       21 (fixed)
#    dTheta_sa:    0.0017 (fixed)
#    wavelength:   5.9984 (fixed)
#    dWavelength:  0.04247 (fixed)
#    dTheta_la:    0.0028 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(i0, i0Oleic) = -0.654

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00872808	0.296007	0.0290868	0.2507140060067863
0.00907131	0.276696	0.0302596	0.2495330192434535
0.00938231	0.328783	0.0273873	0.24844528365059523
0.00969777	0.286052	0.0238304	0.24732801930517384
0.0100186	0.264973	0.0233987	0.24617625680137406
0.0103397	0.318463	0.0236714	0.24500585884269774
0.0106608	0.268612	0.0228437	0.2438167991682141
0.010982	0.250997	0.0225318	0.24260851163943353
0.0113033	0.274665	0.0224118	0.2413807251406791
0.0116247	0.279982	0.0224204	0.2401325941761873
0.0119621	0.282965	0.0217824	0.23881541289839844
0.0123089	0.273382	0.0215674	0.23742469142467224
0.0126427	0.266056	0.0217955	0.23603822078652667
0.0129622	0.253076	0.0199684	0.23473122741238214
0.0133032	0.263594	0.0176904	0.2332679023933333
0.0136441	0.258029	0.0188643	0.23180279060719142
0.0139652	0.253964	0.0186132	0.23039760875450274
0.0142863	0.239367	0.0183463	0.2289701920437086
0.0146074	0.227597	0.0179753	0.22752098323002967
0.0149391	0.219475	0.0170799	0.22600218299236605
0.0152796	0.242819	0.0168373	0.2244199284562745
0.0156204	0.220482	0.0168839	0.22281214683937972
0.0159531	0.213681	0.0173186	0.22121836720359017
0.0162825	0.243778	0.0167106	0.21961701112462148
0.0166162	0.24737	0.0167416	0.21797301029770416
0.0169318	0.227912	0.0153017	0.21639682614036565
