#File generated by ModelExp v0.3.8
#Read datafile: ../../mftFiles/DD205_10_5K_6000mT_u.mft
#Read datafile: ../../mftFiles/DD205_10_5K_6000mT_d.mft
#Started Fit at 2018-08-26 11:46:48.303790
#Finished Fit at 2018-08-26 11:46:50.103716
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 349
#    # data points      = 309
#    # variables        = 8
#    chi-square         = 66.6076177
#    reduced chi-square = 0.22128777
#    Akaike info crit   = -458.167399
#    Bayesian info crit = -428.300668
#[[Variables]]
#    i0:                  0.9105 (fixed)
#    bg:                  4.2004e-07 +/- 6.8032e-08 (16.20%) (init = 4.2e-07)
#    a:                   80.2814437 +/- 0.68256230 (0.85%) (init = 80.28)
#    d:                   11.475 (fixed)
#    roughness:           10.4201657 +/- 0.42335749 (4.06%) (init = 10.42)
#    roughnessSubstrate:  8.8 (fixed)
#    packingDensity1:     0.33202567 +/- 0.02401720 (7.23%) (init = 0.332)
#    packingDensity2:     1.00000000 +/- 0.05850188 (5.85%) (init = 0.9999874)
#    bottomThickness:     0 (fixed)
#    spacerThickness:     143.002969 +/- 1.54930381 (1.08%) (init = 143)
#    sldCore:             6.86e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSpacer:           1.059e-06 (fixed)
#    sldBottom:           4.186e-06 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    coverage:            0.37704987 +/- 0.05924300 (15.71%) (init = 0.377)
#    magSldCore:          1.9995e-06 +/- 3.2317e-07 (16.16%) (init = 1.998001e-06)
#    magSldShell:         0 (fixed)
#    polarization_p:      1 (fixed)
#    polarization_m:     -1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(packingDensity2, coverage)        =  0.958
#    C(packingDensity2, magSldCore)      = -0.389
#    C(packingDensity2, spacerThickness) = -0.385
#    C(coverage, magSldCore)             = -0.382
#    C(spacerThickness, coverage)        = -0.361
#    C(bg, roughness)                    =  0.357
#    C(roughness, coverage)              =  0.327
#    C(packingDensity1, magSldCore)      = -0.322
#    C(a, packingDensity2)               =  0.291
#    C(a, coverage)                      =  0.229
#    C(a, spacerThickness)               = -0.192
#    C(roughness, packingDensity2)       =  0.175
#    C(spacerThickness, magSldCore)      =  0.143

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0070794	0.91174	0.0359551	0.9105004200436714
0.00720757	0.883514	0.0351731	0.9105004200436719
0.00733255	0.884439	0.0332075	0.9105004200436719
0.00746195	0.915936	0.0320893	0.9105004200436723
0.007596	0.937655	0.0309046	0.9105004200436724
0.00773495	0.935585	0.0293281	0.9105004200436723
0.00787908	0.929902	0.0277764	0.9105004200436722
0.00802869	0.940507	0.0266451	0.9105004200436722
0.00817414	0.954995	0.027472	0.9105004200436723
0.00831478	0.966597	0.0264739	0.9105004200436722
0.00846035	0.990097	0.0256549	0.9105004200436722
0.00861111	0.986283	0.0246215	0.9105004200436723
0.00876734	0.988923	0.0236706	0.9105004200436722
0.00892934	0.970216	0.0224778	0.9105004200436723
0.00909744	0.973874	0.0216633	0.9105004200436724
0.00927199	0.941005	0.020456	0.9105004200436723
0.00945338	0.911733	0.0193954	0.9056434284491774
0.00962819	0.860385	0.0196533	0.8879841016029242
0.00979547	0.804265	0.0184286	0.8458094425748752
0.00996867	0.724762	0.0169416	0.7642933096275585
0.0101481	0.643887	0.0154562	0.6399781611192518
0.0103341	0.560862	0.0139601	0.48964479207627004
0.0105271	0.461935	0.0121915	0.34383722080643786
0.0107274	0.390154	0.0107546	0.228433294028748
0.0109355	0.327646	0.00947774	0.15156987168348107
0.0111518	0.268012	0.00821078	0.10626761032040966
0.0113768	0.21657	0.00705321	0.08078753746833112
0.0115911	0.175886	0.00665328	0.06690107935475417
0.0117931	0.152997	0.00595496	0.058699567524479516
0.0120024	0.132797	0.00535337	0.05281460782135679
0.0122191	0.110883	0.00469633	0.0483696704420644
0.0124439	0.0949905	0.00418157	0.04490876910696777
0.0126771	0.0817198	0.00373542	0.04215585755141868
0.0129191	0.0724017	0.00337152	0.039921467453354946
0.0131706	0.0673988	0.00313422	0.038067363644202344
0.0134321	0.0604914	0.00285959	0.03648754276098987
0.0137042	0.0542384	0.00260337	0.0350990518602429
0.0139876	0.0463753	0.00231559	0.03382881454828336
0.0142829	0.0421867	0.00212586	0.03266111710102017
0.0145593	0.038792	0.00217354	0.03165641946710282
0.0148143	0.0375414	0.00207347	0.030781184412160476
0.0150785	0.0358905	0.00196393	0.029918486370765565
0.0153522	0.0333049	0.00183121	0.0290404916466573
0.0156361	0.0310853	0.00170155	0.028146481007551974
0.0159306	0.0292883	0.00160236	0.027231829069112652
