#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-25 15:34:18.740967
#Iteration 53
#[[Variables]]
#    particleSize:     61.2588 (fixed)
#    dShell:           33.2231231 (init = 35.67576)
#    dSurfactant:      14.1 (fixed)
#    pVal:             2.153364 (fixed)
#    sldCore:          8.34845e-06 (fixed)
#    sldShell:         6.9992e-06 (fixed)
#    sldSurfactant:    7.8e-08 (fixed)
#    sldSolvent:       5.664e-06 (fixed)
#    sigParticleSize:  0.07247489 (fixed)
#    i0:               0.05416569 (init = 0.05571249)
#    bg:               0 (fixed)
#    orderHermite:     10 (fixed)
#    orderLegendre:    10 (fixed)
#    dTheta_sa:        0.00173367 (init = 0.00150471)
#    wavelength:       5.9984 (fixed)
#    dWavelength:      0.04247 (fixed)
#    dTheta_la:        0.00281855 (init = 0.00270328)
#Fit range: 0.02 .. 0.5

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00382446	1.89071	0.137683	1.3487478849721386
0.00434586	2.0231	0.092689	1.3274978462221472
0.004846	1.92986	0.0798721	1.30634898719466
0.00532187	1.82981	0.074192	1.2856782482212612
0.00581188	1.92725	0.0712065	1.2634236967060861
0.00628665	1.78816	0.0678989	1.2410529106861765
0.00676881	1.64813	0.0593701	1.2175251346865203
0.00724839	1.63931	0.0580165	1.1932869854519024
0.00772839	1.589	0.0551645	1.1681949373078495
0.0082033	1.46401	0.0521842	1.1425435440943796
0.00867188	1.3179	0.0474857	1.116441163672047
0.00915389	1.25861	0.0456861	1.0888392399939022
0.00962922	1.23343	0.0444975	1.060880777645357
0.0101087	1.21193	0.0423076	1.03199448646429
0.0105864	1.14712	0.0403256	1.0028514899970407
0.0110641	0.99981	0.0372499	0.9728807875641367
0.0115396	0.97585	0.0353936	0.9425385899376332
0.0120182	0.948297	0.03423	0.9115649093412745
0.012494	0.981617	0.0349763	0.8804051850945491
0.0129722	0.827295	0.0310684	0.8484084967737133
0.0134478	0.779427	0.0298378	0.8167675486010592
0.01392	0.808168	0.0298542	0.7852167030081316
0.0143967	0.763108	0.0282416	0.7533158291290439
0.0148725	0.660164	0.0269429	0.7218355924100152
0.0153512	0.633699	0.0260747	0.6899481534774053
0.0158253	0.642891	0.0255784	0.6585369403911523
0.0163032	0.559356	0.0238398	0.627143684365735
0.0167791	0.576063	0.0235731	0.5962201195374873
0.0172555	0.524606	0.0228055	0.5656519127139912
0.0177312	0.498229	0.0219527	0.5356014191938089
0.0182089	0.431708	0.0209758	0.5059523764568431
0.0186848	0.442703	0.020014	0.4770439663390571
0.0191702	0.410177	0.0191287	0.44826712909511446
0.0196616	0.362512	0.0178098	0.4197168781170625
0.020145	0.332016	0.0179631	0.3925819302276541
0.0206274	0.315134	0.017351	0.36617117695084217
0.0211101	0.311749	0.0173491	0.3407658373909636
0.021589	0.30121	0.0167022	0.3164560893623087
0.0220681	0.276877	0.0157458	0.29324450437200744
0.0225489	0.243744	0.0152129	0.2709846925994891
0.0230275	0.235607	0.0151457	0.2498913101089451
0.0235058	0.223741	0.0145655	0.22990117929119214
0.0239863	0.18279	0.0140267	0.2109475222176801
0.0244643	0.165719	0.0133702	0.1932251164583875
0.0249422	0.178769	0.0138976	0.17664988171734466
0.0254191	0.143696	0.0130465	0.16124844713485967
0.0258967	0.147886	0.0123236	0.14695003595012646
0.0263744	0.12349	0.0123917	0.13375817320464722
0.0268521	0.112304	0.011811	0.12164279809235383
0.0273284	0.113126	0.01205	0.11059927219997868
0.0278058	0.102878	0.0114015	0.10051706775153266
0.0282833	0.0907671	0.0113312	0.09136992388847387
0.0287593	0.0793768	0.0111456	0.08312276361292363
0.0292365	0.0801657	0.0112257	0.07592872769664666
0.0297161	0.0877515	0.0106132	0.06919277023610036
0.0300673	0.0687529	0.0160348	0.06463992069838381

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0208221	0.322288	0.0047146	0.35505500300896775
0.0237754	0.219556	0.00420849	0.2448353746025779
0.0264603	0.166999	0.00398795	0.1658414678270113
0.0290488	0.119338	0.00335934	0.11225904568024483
0.0316867	0.0978324	0.00303651	0.08086752907767575
0.0344207	0.0932535	0.00275626	0.07040752040231993
0.0371929	0.0962325	0.00263476	0.07745112881286725
0.0399987	0.110549	0.00266985	0.09584682942017998
0.0427624	0.128856	0.00272284	0.11782698005372906
0.0454225	0.149939	0.00282055	0.13717054247637017
0.0480106	0.154324	0.00272184	0.15054544432647027
0.0507024	0.155264	0.00276815	0.1565570063516513
0.0532655	0.1463	0.00261393	0.15405351797732816
0.0558114	0.134949	0.00246385	0.14459239733486248
0.0583969	0.116589	0.0022824	0.12926914559578265
0.0610491	0.093363	0.00213602	0.10977555663335643
0.0635967	0.0744809	0.00198011	0.08969836631302346
0.0661067	0.056525	0.001876	0.07059656096406397
0.0686525	0.0427599	0.00175377	0.05348622696107177
0.0711974	0.0295168	0.00162774	0.039686651296661914
0.0737298	0.0215709	0.00156456	0.029737516078559362
0.0762477	0.0211997	0.00151977	0.02353495586848015
0.0787897	0.0183434	0.00148412	0.020543748637508935
0.0813184	0.0212224	0.00147986	0.020217471900374945
0.0838339	0.027249	0.00150355	0.021400753531808616
0.0863726	0.0289962	0.0014632	0.02341223824876416
0.0889103	0.0314077	0.00145588	0.025500586734171108
0.0916365	0.032308	0.00137097	0.027199473692724553
0.0943702	0.0339729	0.00139746	0.02789804856708608
0.097026	0.0312327	0.00135067	0.02753059827396535
0.099645	0.0301699	0.00134707	0.026215707447076596
0.10233	0.0270458	0.00126472	0.02411394485875844
0.105094	0.0225376	0.00122853	0.021479687924435473
0.107828	0.0204681	0.00121437	0.01874645786222635
0.110503	0.0160686	0.00120512	0.01623440344176242
0.11314	0.0141678	0.00117535	0.014112066135285548
0.11577	0.0120577	0.00115021	0.012451453947904156
0.118389	0.0115013	0.00114409	0.011276253073993821
0.120989	0.010547	0.00113192	0.010548096604941189
0.1236	0.0103293	0.00110313	0.01017246250209394
0.126203	0.00929147	0.00110612	0.010063802265626358
0.128774	0.00846807	0.00109342	0.010074224142163364
0.131333	0.0116445	0.0010961	0.010124253693086836
0.133904	0.0111302	0.00107061	0.010141335644845479
0.136496	0.0109515	0.00107245	0.010073387130923019
0.139024	0.0106711	0.00105992	0.009891463378381196
0.141536	0.0102263	0.00105486	0.009603254850016113
0.144184	0.00975976	0.000991749	0.00918421994892454
0.146881	0.0100951	0.000995886	0.008670628548012482
0.149535	0.00871112	0.000980936	0.00809952102395278
0.152115	0.00815984	0.000995759	0.0075183227538769375
0.154827	0.00824125	0.000922055	0.006894204955731345
0.157586	0.00392429	0.000943854	0.006272436794329878
0.159565	0.00584933	0.00134412	0.0058350776337783294
