#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfp.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfp.dat
#Started Fit at 2019-01-25 17:56:50.868605
#Finished Fit at 2019-01-25 18:32:38.843809
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 9
#    # data points      = 152
#    # variables        = 1
#    chi-square         = 8.60768578
#    reduced chi-square = 0.05700454
#    Akaike info crit   = -434.426203
#    Bayesian info crit = -431.402323
#[[Variables]]
#    particleSize:      61.2588 (fixed)
#    dShell:            34.30128 (fixed)
#    dSurfactant:       13.80335 (fixed)
#    pVal:              2.153364 (fixed)
#    sldCore:           8.34845e-06 (fixed)
#    sldShell:          6.9992e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.664e-06 (fixed)
#    sigParticleSize:   0.07247489 (fixed)
#    i0:                0.05642093 (fixed)
#    bg:                0 (fixed)
#    orderHermite:      10 (fixed)
#    orderLegendre:     10 (fixed)
#    magSldCore:        0 (fixed)
#    magSldShell:       1.1143e-06 +/- 3.5778e-08 (3.21%) (init = 1.1627e-06)
#    magSldSurfactant:  0 (fixed)
#    magSldSolvent:     0 (fixed)
#    xi:                1 (fixed)
#    sin2alpha:         0.9974654 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta_la:         0.00285709 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    polarization_m:   -1 (fixed)
#    dTheta_sa:         0.00177654 (fixed)
#Fit range: 0.02 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020824	0.62066	0.00713243	0.7641589634500376
0.0237776	0.436061	0.00618902	0.5516723359337203
0.0264627	0.319235	0.00597279	0.3883647052741877
0.0290515	0.20423	0.00459443	0.2636312322885316
0.0316896	0.133005	0.0037587	0.1715514662085588
0.0344239	0.0892401	0.00307956	0.11163374888469775
0.0371963	0.064873	0.00270794	0.08241394331469581
0.0400024	0.057957	0.00258885	0.07739862184150693
0.0427664	0.0703055	0.00262664	0.08750741164084849
0.0454267	0.0815917	0.00268759	0.10379057921757866
0.048015	0.0943882	0.00265284	0.11992325954689875
0.0507071	0.105916	0.00277842	0.1323405123746363
0.0532704	0.104411	0.00266366	0.1378330117772012
0.0558166	0.10606	0.00257822	0.13637170499839654
0.0584023	0.0976944	0.00244273	0.12828448471334455
0.0610548	0.0815718	0.00231818	0.11452356923105088
0.0636026	0.0710105	0.00219487	0.09798446241448637
0.0661128	0.0542299	0.00208005	0.08044226362598093
0.0686588	0.040571	0.00194074	0.06316273289024901
0.071204	0.0322393	0.00182697	0.047792870309821385
0.0737366	0.0235023	0.00174788	0.03533257954395033
0.0762548	0.0183937	0.00166715	0.02615026834718634
0.0787969	0.0172395	0.00163752	0.020234355148057173
0.081326	0.0169798	0.00161463	0.01698521808535712
0.0838417	0.0176518	0.00161086	0.015894966455762684
0.0863806	0.0225569	0.00158742	0.016253174639152164
0.0889186	0.0198982	0.00155166	0.017371268267954716
0.0916449	0.0231729	0.001475	0.018739665364080994
0.094379	0.0244542	0.00150172	0.019734031406824684
0.097035	0.0227709	0.00145514	0.020074712564775596
0.0996542	0.0227511	0.00145648	0.019709900416550234
0.10234	0.0211593	0.001373	0.01868521189415211
0.105104	0.0218068	0.00135889	0.01713102971696027
0.107838	0.017696	0.0013314	0.01533682448692184
0.110513	0.0134357	0.00131946	0.013563036087354086
