#File generated by ModelExp v0.6.7
#Read datafile: ../../mftFiles/DD205_4_5K_6000mT_d.mft
#Read datafile: ../../mftFiles/DD205_4_5K_6000mT_u.mft
#Started Fit at 2018-12-31 00:58:53.195576
#Finished Fit at 2018-12-31 00:58:53.223657
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 3
#    # data points      = 270
#    # variables        = 1
#    chi-square         = 2527.43545
#    reduced chi-square = 9.39567081
#    Akaike info crit   = 605.865382
#    Bayesian info crit = 609.463804
#[[Variables]]
#    i0:                      0.921 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      20.04103 (fixed)
#    roughnessSpacer:         23.52761 (fixed)
#    roughnessShellCube:      14.57009 (fixed)
#    roughnessCubeShell:      22.31643 (fixed)
#    roughnessShellAir:       8.4 (fixed)
#    a:                       93.8 (fixed)
#    sigA:                    0 (fixed)
#    packingDensity:          0.506359 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    thicknessSpacer:         24.25716 (fixed)
#    thicknessShellLower:     36.601 (fixed)
#    thicknessShellTop:       39.6 (fixed)
#    coverage:                1 (fixed)
#    orderHermite:            10 (fixed)
#    magSldCore:              1.0688e-06 +/- 2.5944e-08 (2.43%) (init = 1.0688e-06)
#    polarization_m:         -1 (fixed)
#    polarizationEfficiency:  0.99 (fixed)
#    gamma:                   0 (fixed)
#    polarization_p:          1 (fixed)

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00533964	0.955524	0.0685084	0.92100014
0.00543379	1.02235	0.0654898	0.9210001400000001
0.00553132	1.0344	0.0609548	0.9210001399999997
0.00563242	1.00207	0.0555664	0.9210001399999996
0.00573241	0.974123	0.053258	0.9210001399999999
0.00583102	0.9672	0.050222	0.9210001400000001
0.00593308	0.957293	0.0467526	0.92100014
0.00603877	0.947771	0.0438174	0.9210001399999999
0.0061483	0.955329	0.0413143	0.9210001399999997
0.00626188	0.967935	0.0390219	0.9210001400000003
0.0063737	0.969899	0.0387054	0.92100014
0.00648342	0.957807	0.0363889	0.9210001399999997
0.00659698	0.948592	0.0340248	0.92100014
0.00671459	0.943292	0.0319233	0.9210001400000003
0.00683646	0.95921	0.0302281	0.9210001400000003
0.00696285	0.965288	0.0285881	0.9210001400000003
0.00709399	0.988627	0.0275628	0.92100014
0.00722243	0.978255	0.0276332	0.9210001400000003
0.00734767	0.972886	0.0262106	0.9210001399999997
0.00747733	0.956487	0.0245365	0.9210001399999999
0.00761166	0.959154	0.0233081	0.9210001399999997
0.00775089	0.953631	0.022055	0.9210001399999997
0.00789532	0.948931	0.0209174	0.9210001399999999
0.00804523	0.947586	0.019869	0.9210001399999997
0.00819098	0.956837	0.0203689	0.9210001400000001
0.00833191	0.953264	0.0194647	0.9210001400000003
0.00847778	0.966915	0.0187849	0.9210001400000001
0.00862884	0.960105	0.0179698	0.9210001400000002
0.00878539	0.961177	0.0172371	0.92100014
0.00894772	0.950049	0.0164278	0.92100014
0.00911616	0.94727	0.0157548	0.9210001400000001
0.00929107	0.901271	0.0147542	0.9210001400000001
0.00947282	0.86361	0.0138896	0.9174718150388479
0.00964799	0.810226	0.0140459	0.9041620536239178
0.00981562	0.758873	0.0132034	0.8716601077193755
0.00998917	0.668157	0.0120229	0.8073900846971307
0.010169	0.568232	0.0107179	0.706452593953269
0.0103554	0.486176	0.00959556	0.5794865980844599
0.0105487	0.4031	0.00845819	0.44936079940253737
0.0107494	0.330271	0.00737057	0.33762705380275215
0.0109579	0.258668	0.00626508	0.253910003039449
0.0111747	0.205572	0.0053678	0.1958036914204121
0.0114002	0.158262	0.00449821	0.1559118647328778
0.0116149	0.123668	0.00414647	0.12948097440130332
0.0118173	0.103356	0.00360815	0.1109786857578748
0.012027	0.0873559	0.00316998	0.09595809706989918
0.0122442	0.0723714	0.00277069	0.08344028715311447
0.0124694	0.0625445	0.00247195	0.07284048845555248
0.0127031	0.0559984	0.00225317	0.06377550932916133
0.0129456	0.0496459	0.00203451	0.05597770290558023
0.0131976	0.0434094	0.00182831	0.04923162431425336
