#File generated by ModelExp v0.7.3
#Read datafile: ../../experimentalData/KWi338_SA_Nuc20.dat
#Read datafile: ../../experimentalData/KWi338_LA_Nuc20.dat
#Started Fit at 2019-01-30 15:11:35.369041
#Finished Fit at 2019-01-30 15:11:35.624955
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 43
#    # data points      = 210
#    # variables        = 3
#    chi-square         = 247.049618
#    reduced chi-square = 1.19347642
#    Akaike info crit   = 40.1211503
#    Bayesian info crit = 50.1624729
#[[Variables]]
#    r:            34.88005 (fixed)
#    d:            19.6250000 +/- 0.42589496 (2.17%) (init = 14.7)
#    sldCore:      7e-06 (fixed)
#    sldShell:     7.8e-08 (fixed)
#    sldSolvent:   5.66e-06 (fixed)
#    sldOleic:     7.8e-08 (fixed)
#    sigR:         0.09611441 (fixed)
#    sigD:         0 (fixed)
#    i0:           0.03800000 +/- 0.00248714 (6.55%) (init = 0.09)
#    bg:           0 (fixed)
#    i0Oleic:      0.48000000 +/- 0.01262558 (2.63%) (init = 0.4)
#    rOleic:       21 (fixed)
#    dTheta_sa:    0.0017 (fixed)
#    wavelength:   5.9984 (fixed)
#    dWavelength:  0.04247 (fixed)
#    dTheta_la:    0.0028 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(d, i0)       = -0.992
#    C(i0, i0Oleic) = -0.678
#    C(d, i0Oleic)  =  0.621

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00872808	0.296007	0.0290868	0.2638157761926519
0.00907131	0.276696	0.0302596	0.26244503980107853
0.00938231	0.328783	0.0273873	0.2611829988398462
0.00969777	0.286052	0.0238304	0.2598871592562628
0.0100186	0.264973	0.0233987	0.2585518235548855
0.0103397	0.318463	0.0236714	0.257195451286609
0.0106608	0.268612	0.0228437	0.2558180637292973
0.010982	0.250997	0.0225318	0.25441904978331314
0.0113033	0.274665	0.0224118	0.2529981415383946
0.0116247	0.279982	0.0224204	0.2515544145421529
0.0119621	0.282965	0.0217824	0.2500316997484719
0.0123089	0.273382	0.0215674	0.24842481310665923
0.0126427	0.266056	0.0217955	0.2468241010165218
0.0129622	0.253076	0.0199684	0.2453154998150754
0.0133032	0.263594	0.0176904	0.2436281047116726
0.0136441	0.258029	0.0188643	0.24193947155794754
0.0139652	0.253964	0.0186132	0.24032098955814424
0.0142863	0.239367	0.0183463	0.23867797362936838
0.0146074	0.227597	0.0179753	0.23701098768342896
0.0149391	0.219475	0.0170799	0.2352651636160764
0.0152796	0.242819	0.0168373	0.2334477333202821
0.0156204	0.220482	0.0168839	0.23160239128417953
0.0159531	0.213681	0.0173186	0.22977454289761107
0.0162825	0.243778	0.0167106	0.22793945052930548
0.0166162	0.24737	0.0167416	0.22605699226700646
0.0169318	0.227912	0.0153017	0.22425362362492982
0.0172476	0.220977	0.0147461	0.2224287543563661
0.0175686	0.21427	0.0146073	0.2205728815521923
