#File generated by ModelExp v0.7.3
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I-.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I-.dat
#Started Fit at 2019-01-30 15:58:48.598087
#Finished Fit at 2019-01-30 15:58:48.820468
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 23
#    # data points      = 264
#    # variables        = 2
#    chi-square         = 426.141143
#    reduced chi-square = 1.62649291
#    Akaike info crit   = 130.408879
#    Bayesian info crit = 137.560777
#[[Variables]]
#    r:               34.88005 (fixed)
#    d:               14.7 (fixed)
#    sldCore:         7e-06 (fixed)
#    sldShell:        7.8e-08 (fixed)
#    sldSolvent:      5.66e-06 (fixed)
#    sldOleic:        7.8e-08 (fixed)
#    sigR:            0.09611441 (fixed)
#    sigD:            0 (fixed)
#    i0:              0.09 (fixed)
#    bg:              0 (fixed)
#    i0Oleic:         0.4192934 (fixed)
#    rOleic:          21 (fixed)
#    dDead:           0.00000000 +/- 0.18114159 (inf%) (init = 2.88)
#    magSldCore:      4.4061e-07 +/- 8.8013e-08 (19.98%) (init = 4.4e-07)
#    magSldShell:     0 (fixed)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9974654 (fixed)
#    polarization_p:  1 (fixed)
#    dTheta_la:       0.0028 (fixed)
#    wavelength:      5.9984 (fixed)
#    dWavelength:     0.04247 (fixed)
#    polarization_m: -1 (fixed)
#    dTheta_sa:       0.0017 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(dDead, magSldCore) = -0.931
#Fit range: 0.03 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0209619	0.229269	0.00590784	0.21557145304276631
0.0232039	0.189373	0.00983727	0.20101717411722383
0.0235217	0.198665	0.00627561	0.1989963786224183
0.025726	0.188711	0.00724879	0.1846580199062734
0.0260152	0.173132	0.00721305	0.18281792931797589
0.0282659	0.169634	0.00536293	0.16819808762585733
0.0286389	0.167548	0.00817402	0.16583505274237745
0.0307733	0.156528	0.00448249	0.15207205373806187
0.03119	0.163171	0.0125188	0.14946273563667536
0.0332584	0.133579	0.00397709	0.13634596524807924
0.0357682	0.12398	0.00348119	0.12089952136234222
0.0382047	0.104786	0.00327739	0.10651322614660143
0.0406423	0.0844697	0.00310511	0.0929388166361761
0.0431501	0.075434	0.00279645	0.08000616306812555
0.045243	0.07419	0.00613046	0.0700837259197046
0.0456669	0.0677583	0.00303381	0.06822179722137682
0.0477206	0.0604447	0.00497559	0.05950695553487598
0.0481323	0.0548814	0.00304851	0.05790562915614211
0.0502956	0.0488529	0.00327438	0.04982365930887437
0.0507587	0.0541646	0.0033653	0.04826347272554523
0.0528018	0.0450635	0.00280059	0.04170910454009525
0.0532793	0.0415297	0.003894	0.040335048911022874
0.0553098	0.0354881	0.00239129	0.03483056640388787
0.055875	0.0394681	0.00498423	0.03346979468853742
0.0577917	0.0307506	0.00218868	0.02924121030374117
0.058398	0.0307561	0.00475752	0.028070447323605464
0.0602908	0.0269003	0.00202287	0.024769476677785618
0.0609684	0.0261258	0.00838596	0.02376496636961362
0.0627778	0.0212974	0.00187904	0.021376461046407703
0.0635693	0.0265541	0.0109006	0.02052388795297939
0.0652638	0.0213508	0.00177893	0.01893413188081927
0.0672397	0.0185144	0.00485674	0.01762786665034599
0.0677624	0.0184903	0.00189176	0.017317173998556527
0.0697305	0.0200334	0.0035832	0.01657567077129206
0.0703077	0.0210072	0.00190436	0.016402246523743207
