#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfp.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfp.dat
#Started Fit at 2019-01-17 12:52:31.730387
#Iteration 13
#[[Variables]]
#    particleSize:      61.14664 (fixed)
#    dShell:            35.67576 (fixed)
#    dSurfactant:       14.1 (fixed)
#    pVal:              2.176356 (fixed)
#    sldCore:           8.34845e-06 (fixed)
#    sldShell:          6.9992e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.664e-06 (fixed)
#    sigParticleSize:   0.07531189 (fixed)
#    i0:                0.05571249 (fixed)
#    bg:                0 (fixed)
#    orderHermite:      10 (fixed)
#    orderLegendre:     10 (fixed)
#    magSldCore:        0 (fixed)
#    magSldShell:       1.1413e-06 (init = 1.2e-06)
#    magSldSurfactant:  0 (fixed)
#    magSldSolvent:     0 (fixed)
#    xi:                1 (fixed)
#    sin2alpha:         0.9974654 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta_la:         0.00270328 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    polarization_m:   -1 (fixed)
#    dTheta_sa:         0.00150471 (fixed)
#Fit range: 0.02 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020824	0.62066	0.00713243	0.8206616670873892
0.0237776	0.436061	0.00618902	0.5893784816679002
0.0264627	0.319235	0.00597279	0.4114145455267965
0.0290515	0.20423	0.00459443	0.2778024567177901
0.0316896	0.133005	0.0037587	0.1779814635142078
0.0344239	0.0892401	0.00307956	0.11316969326310065
0.0371963	0.064873	0.00270794	0.08158937064165925
0.0400024	0.057957	0.00258885	0.07586054365892435
0.0427664	0.0703055	0.00262664	0.08646086682462133
0.0454267	0.0815917	0.00268759	0.10357157238156425
0.048015	0.0943882	0.00265284	0.12039320272335854
0.0507071	0.105916	0.00277842	0.13326750301302823
0.0532704	0.104411	0.00266366	0.1388848308277879
0.0558166	0.10606	0.00257822	0.13718979557283345
0.0584023	0.0976944	0.00244273	0.12847246756944794
0.0610548	0.0815718	0.00231818	0.1140988329137577
0.0636026	0.0710105	0.00219487	0.09701830892478182
0.0661128	0.0542299	0.00208005	0.07908506721726057
0.0686588	0.040571	0.00194074	0.06160385368818268
0.071204	0.0322393	0.00182697	0.046245585079194115
0.0737366	0.0235023	0.00174788	0.03397798198987305
0.0762548	0.0183937	0.00166715	0.025119252079562962
0.0787969	0.0172395	0.00163752	0.01944801787035978
0.081326	0.0169798	0.00161463	0.01660765461805141
0.0838417	0.0176518	0.00161086	0.015902304981039464
0.0863806	0.0225569	0.00158742	0.016575200854376675
0.0889186	0.0198982	0.00155166	0.01795755391938394
0.0916449	0.0231729	0.001475	0.01942798178467919
0.094379	0.0244542	0.00150172	0.020449132082918216
0.097035	0.0227709	0.00145514	0.020736281790330234
0.0996542	0.0227511	0.00145648	0.02028328057204671
0.10234	0.0211593	0.001373	0.019140439279830657
0.105104	0.0218068	0.00135889	0.01749916454741188
0.107838	0.017696	0.0013314	0.015647710490209694
0.110513	0.0134357	0.00131946	0.01385033473357035
0.113151	0.0127849	0.0012925	0.012267495688426704
0.115781	0.0110895	0.0012662	0.010985708358033712
0.1184	0.0101626	0.001257	0.010047946244756937
0.121	0.00782092	0.00123584	0.00944176730599948
0.123612	0.00829557	0.00120762	0.009108500684997457
0.126215	0.00874078	0.00121818	0.008974152134041015
0.128786	0.00728896	0.00120052	0.008958495156147332
0.131345	0.00705866	0.00118754	0.008991701750232024
0.133917	0.00807452	0.00116742	0.008994781026779083
0.136509	0.00797169	0.00116931	0.008933769423969942
0.139037	0.00971617	0.00116552	0.008783371942786004
0.14155	0.00852241	0.00115609	0.008545916883464857
0.144197	0.00898432	0.00109097	0.008204664598974608
0.146895	0.00779474	0.00108841	0.00777226197336825
0.149549	0.00509674	0.00106503	0.007296675729933964
0.152129	0.00703697	0.00109279	0.006798455707309851
0.154841	0.00768765	0.0010144	0.006267603631807731
0.1576	0.00438209	0.001041	0.005728098452168557
0.159579	0.00582194	0.00148054	0.005347107879629621

#[[Data]] m_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0208221	0.0965572	0.00382391	0.11010930086764871
0.0237754	0.0756498	0.00373273	0.07779782934223864
0.0264603	0.0655635	0.0035263	0.06194585302778885
0.0290488	0.0791326	0.00346181	0.060719981371272255
0.0316867	0.0972942	0.00346398	0.07210504520203485
0.0344207	0.131546	0.00345432	0.09442042312832542
0.0371929	0.148625	0.00339241	0.12289641503186945
0.0399987	0.172701	0.00348231	0.15188691183032868
0.0427624	0.196019	0.00355787	0.1754675211278599
0.0454225	0.205251	0.00357503	0.19000093943501467
0.0480106	0.207945	0.00344638	0.19477662005243182
0.0507024	0.192431	0.00339423	0.1894260835164919
0.0532655	0.172629	0.00314637	0.17618955754746857
0.0558114	0.161297	0.00297805	0.15680299050465416
0.0583969	0.139022	0.00273805	0.13320907232448376
0.0610491	0.100137	0.00247433	0.10769168308131416
0.0635967	0.0784835	0.00227731	0.08427649066478617
0.0661067	0.0590921	0.0021437	0.06408357980039366
0.0686525	0.0394146	0.00196267	0.04772890173364148
0.0711974	0.0286627	0.00183111	0.036070479977004744
0.0737298	0.0258889	0.00179033	0.029088338394331614
0.0762477	0.0240398	0.00172973	0.026153765759436374
0.0787897	0.0241555	0.0017064	0.026342834998531746
0.0813184	0.0262813	0.00169755	0.028604150945829625
0.0838339	0.0328764	0.00172854	0.03184783979627914
0.0863726	0.03734	0.00169997	0.03516875024906225
0.0889103	0.03804	0.00168015	0.03779112825337245
0.0916365	0.0398835	0.00158745	0.039287535129716236
0.0943702	0.0401397	0.00161132	0.03919929333645887
0.097026	0.0383535	0.00156215	0.03764985503303073
0.099645	0.0366119	0.00155474	0.03497493398638545
0.10233	0.032082	0.00145211	0.03141300006972704
0.105094	0.0273473	0.0014082	0.02742254066930656
0.107828	0.0228976	0.00137955	0.023550583647443196
0.110503	0.0177958	0.00136315	0.020164707849585285
0.11314	0.0149137	0.00132354	0.01741944523472921
0.11577	0.0154122	0.00130819	0.015351281445698698
0.118389	0.0136108	0.00129444	0.013945898584309599
0.120989	0.0106807	0.00126941	0.01311457058442871
0.1236	0.0130883	0.00125069	0.012717111514761835
0.126203	0.00866558	0.00123651	0.012605380837070822
0.128774	0.0116502	0.00124108	0.01264068633711116
0.131333	0.0113579	0.00122731	0.012712061766430706
0.133904	0.0118236	0.0012038	0.01270432078200038
0.136496	0.0129334	0.00121222	0.012573833262598508
0.139024	0.0133341	0.0012014	0.01229379300081148
0.141536	0.012005	0.00119055	0.011877415474750425
0.144184	0.0110659	0.00111738	0.011303251345470873
0.146881	0.0101913	0.00111627	0.01060004969219461
0.149535	0.00832808	0.00109651	0.009845154790501399
0.152115	0.0109463	0.00112784	0.00907084306261344
0.154827	0.00921273	0.00103693	0.008259832021846852
0.157586	0.0055195	0.00106208	0.007449010067242259
0.159565	0.00871226	0.00152171	0.0068822173006869375

#[[Data]] p_sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00382304	3.61353	0.226326	2.5020886415759303
0.00434425	3.37361	0.151369	2.4690886032169863
0.00484421	3.33543	0.13681	2.4361109147461755
0.0053199	3.17138	0.128241	2.4034041322905955
0.00580973	2.95029	0.116826	2.3683491267730896
0.00628432	2.72005	0.111517	2.332920960504898
0.00676631	2.90918	0.105154	2.29545397762444
