#File generated by ModelExp v0.6.0
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_LA_Mag20_I-.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I+.dat
#Read datafile: ../../experimentalData/KWi338_SA_Mag20_I-.dat
#Started Fit at 2018-12-14 14:04:51.302446
#Finished Fit at 2018-12-14 14:04:51.625227
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 5
#    # data points      = 264
#    # variables        = 1
#    chi-square         = 439.671677
#    reduced chi-square = 1.67175543
#    Akaike info crit   = 136.660897
#    Bayesian info crit = 140.236847
#[[Variables]]
#    particleSize1:     35.36 (fixed)
#    particleSize2:     6.8 (fixed)
#    dShell1:           36.2 (fixed)
#    dShell2:           40 (fixed)
#    dSurfactant1:      16.9 (fixed)
#    dSurfactant2:      16.9 (fixed)
#    sldCore:           8.34e-06 (fixed)
#    sldShell:          7e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.66e-06 (fixed)
#    sigParticleSize1:  0.0752 (fixed)
#    sigParticleSize2:  0.5976 (fixed)
#    sigD1:             0 (fixed)
#    sigD2:             0 (fixed)
#    i0:                0.23 (fixed)
#    fraction:          0.7795 (fixed)
#    bg:                0.00202 (fixed)
#    magSldCore1:       0 (fixed)
#    magSldShell1:      5.8244e-07 +/- 4.1837e-08 (7.18%) (init = 5.8e-07)
#    magSldCore2:       0 (fixed)
#    magSldShell2:      5.8e-07 (fixed)
#    magSldSurfactant:  0 (fixed)
#    magSldSolvent:     0 (fixed)
#    xi:                1 (fixed)
#    sin2alpha:         0.9974654 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta_la:         0.0038 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    polarization_m:   -1 (fixed)
#    dTheta_sa:         0.0021 (fixed)
#Fit range: 0.03 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0209619	0.229269	0.00590784	0.21071135865074533
0.0232039	0.189373	0.00983727	0.19635442622402866
0.0235217	0.198665	0.00627561	0.19437837990464815
0.025726	0.188711	0.00724879	0.1803076758556433
0.0260152	0.173132	0.00721305	0.17851801586383334
0.0282659	0.169634	0.00536293	0.16428576699555297
0.0286389	0.167548	0.00817402	0.16200264446397386
0.0307733	0.156528	0.00448249	0.1487020698078617
0.03119	0.163171	0.0125188	0.1461126550456411
0.0332584	0.133579	0.00397709	0.133608089390347
0.0357682	0.12398	0.00348119	0.11887511383981533
0.0382047	0.104786	0.00327739	0.10520748986438164
0.0406423	0.0844697	0.00310511	0.09232080469621812
0.0431501	0.075434	0.00279645	0.08001012289510123
0.045243	0.07419	0.00613046	0.07055181924449223
0.0456669	0.0677583	0.00303381	0.06864479494307807
0.0477206	0.0604447	0.00497559	0.060420526911192526
0.0481323	0.0548814	0.00304851	0.05876116860481794
0.0502956	0.0488529	0.00327438	0.05111170779327468
0.0507587	0.0541646	0.0033653	0.049449276855242995
0.0528018	0.0450635	0.00280059	0.043254331888028935
0.0532793	0.0415297	0.003894	0.041794379757087545
0.0553098	0.0354881	0.00239129	0.03655750854166449
0.055875	0.0394681	0.00498423	0.035127635803641664
0.0577917	0.0307506	0.00218868	0.03103969485521596
0.058398	0.0307561	0.00475752	0.029785592337099716
0.0602908	0.0269003	0.00202287	0.026545415554858856
0.0609684	0.0261258	0.00838596	0.02542360598728371
0.0627778	0.0212974	0.00187904	0.023017019503042583
0.0635693	0.0265541	0.0109006	0.0220290395028008
0.0652638	0.0213508	0.00177893	0.020351621511425406
0.0672397	0.0185144	0.00485674	0.0187615044289054
0.0677624	0.0184903	0.00189176	0.018427112062477238
0.0697305	0.0200334	0.0035832	0.017356054471915804
0.0703077	0.0210072	0.00190436	0.017122551756725942
0.0723094	0.017604	0.00242461	0.016472950711557615
0.0729053	0.0167451	0.00227207	0.016346029328827182
0.0748007	0.0169924	0.00213159	0.01604990688581918
0.075414	0.0214301	0.00259267	0.01600453939019741
0.0772936	0.0177473	0.00191777	0.015935978649237844
0.0780207	0.0177324	0.00260509	0.01595365120307354
0.0797776	0.0164419	0.00180173	0.016031124506881156
0.0805201	0.0174027	0.00304961	0.016091472154691484
0.0822636	0.0172904	0.00170617	0.016240774582837774
0.0830247	0.0208847	0.00370551	0.016320394732871443
0.0847512	0.0185807	0.00162153	0.01648651775744806
0.0857428	0.0175506	0.00348985	0.016581149536143713
0.0872518	0.0141034	0.00156327	0.016703544754110476
0.0888832	0.0215706	0.00293916	0.016803161259089233
0.0898075	0.0196532	0.00167842	0.01683652571121349
0.091616	0.0177557	0.00249886	0.016856771039727075
0.0923845	0.0138171	0.00169578	0.016840635511956626
0.0941652	0.0192747	0.00206367	0.01675552673032803
0.0949641	0.0198761	0.00188704	0.016688298990981114
0.0967508	0.0163764	0.00179246	0.01648012913843757
0.0975448	0.0203123	0.00215036	0.016366282695319503
0.0992434	0.0183128	0.0016756	0.016056645176434438
0.100129	0.0185229	0.00230228	0.01587552755504755
0.101716	0.0142775	0.00155253	0.015489763299030129
0.102616	0.0126282	0.00250107	0.015254505958813537
0.104189	0.0153482	0.00147124	0.014790709711345438
0.105156	0.0157319	0.00272496	0.014490666576161316
0.106679	0.0154235	0.00141485	0.013975382895767049
0.108125	0.0174194	0.00226884	0.013460702737989277
0.109274	0.0154973	0.00145726	0.013035313246622722
0.11093	0.0149671	0.00205417	0.012401866569386057
0.111856	0.0111171	0.00148458	0.012040198195954453
0.113542	0.0139023	0.0017289	0.011374959285148442
0.114483	0.0145429	0.00165412	0.010999978427821374
0.116117	0.0109576	0.00156364	0.010355045344165509
0.117067	0.0119557	0.00174686	0.0099801509529864
0.118636	0.0123904	0.00146248	0.009380095901910386
0.119666	0.00751574	0.00179927	0.008996775945125235
0.121095	0.0112831	0.00139605	0.008474173117932296
0.122138	0.0126672	0.00196298	0.008112304506786449
0.123593	0.0102286	0.00129334	0.007620772818429241
0.12487	0.0075131	0.00199858	0.007219556212180979
0.126119	0.0087044	0.00128395	0.006844519234325702
0.127603	0.00806619	0.00173225	0.006435195927743394
0.128668	0.00720066	0.0012968	0.006158113650121406
0.130293	0.00827901	0.00149704	0.0057774189026370765
0.131285	0.00701478	0.00144323	0.005562047279932055
0.132888	0.00953092	0.00140053	0.005254672885487257
0.133923	0.00262832	0.00152292	0.005074191440109094
0.135401	0.0087324	0.00131635	0.004851388806270063
0.136517	0.00522846	0.00154563	0.004702220417079659
0.13796	0.00620636	0.00125017	0.004538706524380796
0.1391	0.00346423	0.00165619	0.0044304803505338065
0.14042	0.00347622	0.0012133	0.004331181270423309
0.141742	0.00372561	0.00155366	0.004247884140192769
0.142951	0.00331094	0.00115725	0.0041914315337906235
0.144432	0.00311709	0.00153995	0.004141344683935097
0.145504	0.00383214	0.00120177	0.004119598218324313
0.14711	0.00513881	0.00133363	0.0041045968857787675
0.148105	0.0037955	0.00131887	0.004105360372416408
0.149657	0.00185257	0.00121677	0.004119957911462612
0.150733	0.00286382	0.00137798	0.0041384116526607395
0.152214	0.00470859	0.00116045	0.004173778011539178
0.153333	0.00477662	0.00150443	0.004206622473323296
0.154601	0.00123629	0.00145498	0.004249643354911889
0.155956	0.00928314	0.00241209	0.0043013878698125625
0.157118	0.000816765	0.00156541	0.004349859209809119
0.157994	0.00634655	0.00539165	0.004387509044201072

#[[Data]] m_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0209658	0.193253	0.00556013	0.17064152560910695
0.0232082	0.186651	0.00978813	0.1585124925834412
0.0235261	0.168552	0.00591362	0.15684472003829128
0.0257308	0.165072	0.00689565	0.14499555391876295
0.02602	0.152037	0.00690672	0.14349093077667058
0.0282712	0.140826	0.00503193	0.13155378080163055
0.0286442	0.128507	0.00747985	0.12964312557811394
0.030779	0.122798	0.00414222	0.11854486528114945
0.0311957	0.129272	0.0115593	0.11639271358168991
0.0332645	0.111414	0.0037634	0.10601899163693598
0.0357748	0.0932801	0.00320295	0.09387716035441436
0.0382117	0.0869415	0.00311222	0.08270461974104396
0.0406498	0.0722822	0.00299102	0.07226778232123811
0.043158	0.0571815	0.00263372	0.062409262343032595
0.0452514	0.056625	0.00576131	0.054925635684325035
0.0456754	0.049503	0.00284711	0.053422909607645695
0.0477295	0.04989	0.00478574	0.047022964152048055
0.0481412	0.046817	0.00296003	0.04573671704411126
0.0503049	0.0378307	0.00313391	0.03989718941268372
0.0507681	0.0410619	0.00319958	0.038637578023476504
0.0528116	0.0343343	0.00268139	0.03402107614384488
0.0532892	0.0370205	0.00382261	0.032943104632573765
0.05532	0.0335225	0.00237061	0.029154586274805237
0.0558853	0.0249574	0.00467826	0.028133631160777575
0.0578024	0.0284997	0.00216626	0.025289114002416943
0.0584088	0.0196997	0.0045235	0.02443069947844456
0.060302	0.0201335	0.00195987	0.022291246780147073
0.0609797	0.0178446	0.00807892	0.02156495508213981
0.0627894	0.0223129	0.00188743	0.020089947958386076
0.063581	0.026554	0.0109006	0.019499877407977408
0.0652758	0.0228407	0.00179198	0.018584462519879504
0.0672521	0.0211365	0.00492032	0.017804090283915053
0.0677749	0.0194508	0.00190114	0.017662155686811475
0.0697434	0.026944	0.00370773	0.017272803361648593
0.0703207	0.0210913	0.00190548	0.01721609934549353
0.0723228	0.0173984	0.00242112	0.017134381348446363
0.0729188	0.0178729	0.00228484	0.01715421759405676
0.0748145	0.0213487	0.00217945	0.017286002773104468
0.075428	0.0202897	0.00257845	0.017358569609860475
0.0773079	0.0216403	0.00195688	0.01761579640172889
0.0780351	0.0211835	0.00265335	0.01773651275036422
0.0797924	0.0204968	0.00183975	0.018032708893469147
0.080535	0.0223527	0.00312739	0.0181653734008703
0.0822788	0.0209753	0.00173831	0.018457271466232432
0.0830401	0.026005	0.00380516	0.018581112528276062
0.0847669	0.0208442	0.00164072	0.018823395696482868
0.0857587	0.0239612	0.00360641	0.01893970859404222
0.0872679	0.020882	0.00161875	0.01907810506692299
0.0888996	0.0218454	0.00294369	0.019164293973857934
0.0898241	0.0196838	0.00167861	0.0191806446078771
0.0916329	0.019266	0.00251804	0.019142871808605227
0.0924016	0.0205496	0.0017589	0.019095584356263767
0.0941827	0.0216612	0.00209068	0.018922408365340454
0.0949817	0.0202793	0.00189098	0.018808764907112654
0.0967687	0.0220465	0.0018489	0.01848684472997359
0.0975628	0.0193711	0.00213885	0.018319266322886923
0.0992618	0.0193634	0.00168517	0.017885970673268616
0.100148	0.0182853	0.00229985	0.017639203757843683
0.101735	0.0168734	0.00157511	0.017130588737366767
0.102635	0.0131335	0.00250632	0.01682562451605543
0.104209	0.0172042	0.00148701	0.016237669758287266
0.105176	0.0131818	0.00268555	0.015862400744529628
0.106699	0.0166729	0.00142465	0.01522941366476052
0.108145	0.0168545	0.00226168	0.01460543234940598
0.109294	0.0129918	0.00143587	0.014096844410164061
0.110951	0.0175698	0.00208454	0.013346544697180537
0.111877	0.0163102	0.00153208	0.012923506844297045
0.113563	0.0123946	0.00171409	0.012151526240713527
0.114505	0.00986935	0.00160859	0.011719931780419192
0.116138	0.0118877	0.00157227	0.010984774830258927
0.117089	0.0108571	0.00173525	0.010559876997580655
0.118658	0.0131446	0.00146952	0.009886206021669838
0.119688	0.00777	0.00180193	0.009459344736934126
0.121117	0.0107815	0.00139157	0.008880270756092398
0.122161	0.0117989	0.00195261	0.008482530816802615
0.123616	0.0115775	0.0013046	0.007945390127646525
0.124893	0.0122654	0.00205896	0.007511484074109571
0.126142	0.00670783	0.00126658	0.00710796227379497
0.127627	0.00893295	0.00174246	0.0066713331298281576
0.128692	0.0085522	0.00130882	0.006377934063460642
0.130317	0.00702394	0.00148367	0.005979122019980465
0.13131	0.00820439	0.00145494	0.005755036146852613
0.132913	0.0069845	0.0013768	0.005439555433854062
0.133948	0.0039984	0.00153792	0.005256232971780252
0.135426	0.00734935	0.00130346	0.005033239550371589
0.136542	0.00640344	0.00155834	0.004886145045351367
0.137986	0.00680361	0.00125509	0.004727976681514491
0.139126	0.00577042	0.00168433	0.004626100045927608
0.140446	0.00348544	0.00121339	0.004536227438575124
0.141768	0.00338627	0.00154941	0.004463429530712531
0.142978	0.00362947	0.00116015	0.004417943699088179
0.144459	0.00477701	0.00155767	0.004382264422069289
0.145531	0.00464855	0.00120893	0.004371742316469987
0.147137	0.00273023	0.00131013	0.004374086955105636
0.148132	0.00486947	0.00132953	0.004385829621021318
0.149685	0.00178126	0.00121627	0.0044178032460783934
0.150761	0.00449467	0.00139519	0.004448265272542895
0.152242	0.00600922	0.00117199	0.004500099622698249
0.153362	0.00497822	0.00150714	0.004545198367184554
0.15463	0.00199509	0.00146291	0.0046019264597753975
0.155985	0.00200451	0.00229266	0.004667940586813557
0.157147	0.00279077	0.00158804	0.004728170060137431
0.158023	0.000963153	0.0051951	0.004774615696058714

#[[Data]] p_sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0100392	0.318146	0.027918	0.26552664909786305
0.0101465	0.357743	0.0533371	0.2650859451710363
0.010691	0.327525	0.02668	0.2628018469476348
0.0108076	0.292579	0.0501256	0.26228988837902645
0.0113387	0.285635	0.0255309	0.2600116161213629
0.0114534	0.342892	0.0572399	0.259496206529595
0.0119861	0.278277	0.0243613	0.2571570709764876
0.0121102	0.299398	0.0516473	0.2565884959358018
0.0126378	0.298373	0.0231773	0.2542136258670712
0.0127714	0.243933	0.0513302	0.2535880392090724
0.0132854	0.314708	0.0226146	0.2512122577204766
0.0134169	0.260096	0.0545535	0.25058026016223395
0.0139328	0.283854	0.021362	0.24813491968949508
0.0140739	0.340932	0.0494298	0.24744184703168223
0.0145843	0.254584	0.0197596	0.24495974393050407
0.0147353	0.258956	0.0464329	0.24420096080112438
0.0152319	0.296055	0.0195198	0.2417217672423777
0.0153805	0.344103	0.0556991	0.24095553644807138
0.0158792	0.296847	0.0189718	0.23840982700856864
0.0160376	0.260472	0.0434398	0.23756981095921395
0.0165307	0.251869	0.0177373	0.23499236819453498
0.016699	0.248224	0.0449767	0.23408151655606657
0.0171782	0.256014	0.0173455	0.23151706779901893
0.0173551	0.204368	0.0387966	0.23053958841181557
0.0178254	0.257631	0.0170012	0.22796696583914813
0.0180124	0.234975	0.0395172	0.22691476474242592
0.0184769	0.211854	0.015276	0.22432048399939017
0.0186627	0.250075	0.042905	0.22325392221108567
