#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-15 08:47:39.272809
#Finished Fit at 2019-01-15 13:53:05.936911
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 159
#    # data points      = 252
#    # variables        = 9
#    chi-square         = 10.4959030
#    reduced chi-square = 0.04319302
#    Akaike info crit   = -782.967912
#    Bayesian info crit = -751.203050
#[[Variables]]
#    particleSize:     59.1749457 +/- 1.58822133 (2.68%) (init = 61.14664)
#    dShell:           27.0684415 +/- 4.60025848 (16.99%) (init = 35.75508)
#    dSurfactant:      14.9448111 +/- 1.47077372 (9.84%) (init = 13.5)
#    pVal:             19.9996733 +/- 248.101734 (1240.53%) (init = 2.176356)
#    sldCore:          8.34845e-06 (fixed)
#    sldShell:         6.9992e-06 (fixed)
#    sldSurfactant:    7.8e-08 (fixed)
#    sldSolvent:       5.664e-06 (fixed)
#    sigParticleSize:  0.07531189 (fixed)
#    i0:               0.03685254 +/- 0.00930491 (25.25%) (init = 0.056)
#    bg:               0.00136043 +/- 5.3033e-04 (38.98%) (init = 0.001)
#    orderHermite:     10 (fixed)
#    orderLegendre:    10 (fixed)
#    i0Oleic:          0.20838644 +/- 0.12246513 (58.77%) (init = 0.2)
#    rOleic:           21 (fixed)
#    dTheta_sa:        0.00218002 +/- 2.2121e-04 (10.15%) (init = 0.0021)
#    wavelength:       5.9984 (fixed)
#    dWavelength:      0.04247 (fixed)
#    dTheta_la:        0.00240135 +/- 2.7238e-04 (11.34%) (init = 0.0038)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(dSurfactant, i0)           = -0.988
#    C(i0, bg)                    = -0.961
#    C(particleSize, pVal)        = -0.959
#    C(dSurfactant, bg)           =  0.958
#    C(dShell, bg)                = -0.905
#    C(pVal, i0Oleic)             =  0.898
#    C(dShell, dSurfactant)       = -0.894
#    C(particleSize, i0Oleic)     = -0.878
#    C(dShell, i0)                =  0.867
#    C(dSurfactant, pVal)         = -0.802
#    C(pVal, dTheta_sa)           = -0.798
#    C(pVal, i0)                  =  0.792
#    C(i0Oleic, dTheta_sa)        = -0.791
#    C(particleSize, dTheta_sa)   =  0.780
#    C(pVal, bg)                  = -0.704
#    C(i0Oleic, dTheta_la)        = -0.700
#    C(particleSize, i0)          = -0.690
#    C(particleSize, dSurfactant) =  0.685
#    C(dTheta_sa, dTheta_la)      =  0.675
#    C(particleSize, dTheta_la)   =  0.666
#    C(dShell, pVal)              =  0.651
#    C(pVal, dTheta_la)           = -0.642
#    C(dSurfactant, i0Oleic)      = -0.607
#    C(particleSize, bg)          =  0.570
#    C(i0, i0Oleic)               =  0.559
#    C(i0, dTheta_sa)             = -0.514
#    C(dShell, i0Oleic)           =  0.512
#    C(bg, i0Oleic)               = -0.508
#    C(dSurfactant, dTheta_sa)    =  0.494
#    C(bg, dTheta_sa)             =  0.462
#    C(dShell, dTheta_sa)         = -0.461
#    C(particleSize, dShell)      = -0.456
#    C(i0, dTheta_la)             = -0.378
#    C(dSurfactant, dTheta_la)    =  0.373
#    C(bg, dTheta_la)             =  0.322
#    C(dShell, dTheta_la)         = -0.305

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0200269	0.363151	0.00862212	0.36418188103968857
0.0202692	0.351213	0.00868336	0.35251003568682615
0.020501	0.333959	0.00820765	0.3414954978865419
0.0207499	0.331874	0.00838782	0.3298700658082485
0.0209806	0.3268	0.00815025	0.31925356586608433
0.0212265	0.307937	0.00804654	0.3081454978768679
0.0214554	0.298767	0.00795203	0.29797384168803137
0.0216999	0.277514	0.00776989	0.287327501483751
0.0219303	0.271095	0.0075783	0.27747860595518886
0.0221749	0.263086	0.00750455	0.2672508230742822
0.0224054	0.250983	0.00737425	0.2578066114291351
0.0226521	0.243503	0.00727875	0.247941048468687
0.0228841	0.235779	0.00720558	0.23903321819823783
0.0231299	0.219843	0.00689796	0.22967252079675224
0.0233609	0.219977	0.00696097	0.22109072786667341
0.0236068	0.208554	0.00694355	0.21221136758689127
0.0238401	0.1879	0.00667407	0.20401384865820882
0.0240854	0.186437	0.00659626	0.1956339907586184
0.024316	0.178335	0.00637812	0.18800782674152014
0.0245602	0.180136	0.00648782	0.18019635007699722
0.0247902	0.175554	0.00634495	0.17307118501905186
0.0250359	0.161152	0.00631942	0.16573156405304523
0.0252663	0.167116	0.00623473	0.15908505198669978
0.0255107	0.149601	0.00609004	0.15230588293965386
0.0257437	0.145089	0.00592652	0.1460875132948369
0.0259888	0.144664	0.00594263	0.13982009912941915
0.0262196	0.134599	0.00595547	0.1341588414617502
0.0264621	0.121398	0.00581836	0.12847810383627664
0.0266923	0.116264	0.00573633	0.1233244606914915
0.0269386	0.118468	0.00556345	0.11808504679369547
0.0271716	0.113	0.0056806	0.11337181612199762
0.0274151	0.109635	0.00546508	0.1087114206914463
0.0276475	0.10568	0.00541221	0.10450235104264095
0.027892	0.0962518	0.00531078	0.10033572143204365
0.0281244	0.0869908	0.00537823	0.09673792363597132
0.0283674	0.0947823	0.00528165	0.09309657488265334
0.0285987	0.088893	0.00511968	0.08985652930371725
0.0288427	0.0829986	0.0051698	0.08669556271094651
0.0290764	0.0822562	0.00523686	0.08388391447626202
0.0293187	0.0806516	0.00510722	0.08121942768333243
0.0295509	0.0835917	0.00517951	0.07887030864099842
0.0297949	0.0794969	0.004932	0.07664876008148076
0.0300282	0.0750785	0.00504646	0.07472169361335552
0.0302702	0.075948	0.00502932	0.07295845201205962
0.0305045	0.0747702	0.00529498	0.07143978820103822
0.0307431	0.0739399	0.00545342	0.07011488682641477
0.0309785	0.0696052	0.00574781	0.06898702669606613
0.0312149	0.0702559	0.00576253	0.06806374128919045
0.0314555	0.0648517	0.0058619	0.06729962914986894
0.0316948	0.0871453	0.00616728	0.06674422929990868
0.0319299	0.0748189	0.00625383	0.06635523412743481
0.0321696	0.0609513	0.00632329	0.0661534153261178
0.0324084	0.0552774	0.00644303	0.06610222352693311
0.0326461	0.0654691	0.0065803	0.06631192462680557
0.0328848	0.0627834	0.00678439	0.06657839394653668
0.0331215	0.0753497	0.0068381	0.06701271680973547
0.0333616	0.0770562	0.00694706	0.06757992164669466
0.033603	0.0665269	0.00709716	0.06831471931202192
0.0338361	0.0685097	0.00757203	0.06913309700620374
0.0340712	0.0715913	0.0076161	0.07010513785039138
0.0343113	0.075617	0.0075287	0.07120024089686705
0.0345505	0.0695129	0.00747226	0.07243147707160082
0.0347886	0.0744969	0.00787875	0.0737468970695471
0.0350255	0.070301	0.00807391	0.07518515094998034
0.0352652	0.0727368	0.00783878	0.0767159936117155
0.0355021	0.0809497	0.00839903	0.07834924630493394
0.035737	0.0796743	0.00859183	0.08003129646934598
0.0359746	0.0800426	0.00890688	0.08184203098821774
0.0362104	0.0795969	0.00906168	0.08369224795466189
0.0364513	0.0861615	0.00884552	0.08568280463645393
0.0366962	0.0764487	0.00925895	0.08775417160103532
0.0369343	0.0800343	0.00980368	0.08985787434275179
0.0371687	0.0869486	0.0102335	0.091963033367285
0.0373998	0.101806	0.0105264	0.09411569541614084
0.0376403	0.0832001	0.0101048	0.09639996741682193
0.0378829	0.0992399	0.0106536	0.09875496236837031
0.0381198	0.120766	0.0115605	0.10107610180783784
0.0383566	0.110519	0.0115238	0.10345704335330644
0.0385956	0.0999215	0.0121965	0.10587256888316256
0.0388331	0.112926	0.0122124	0.1083271920352423
0.0390675	0.0839774	0.0128189	0.1107551513469961
0.039304	0.0865393	0.0134846	0.11325197822471397
0.0395466	0.140678	0.0141873	0.11581158059266954
0.0397944	0.101219	0.013863	0.11846867924392147
0.0400388	0.118498	0.0148171	0.12108365438402653
0.0402668	0.132553	0.0170618	0.12356111041891032
0.0404918	0.142067	0.0178949	0.12599351056101185
0.0407311	0.146122	0.0177075	0.1286107014433253
0.0409763	0.121588	0.017808	0.13127474967003064
0.0412196	0.121941	0.0207146	0.13394685946815907
0.0414634	0.130115	0.0215688	0.136603830944031
0.0417139	0.119322	0.0242893	0.13935819327814955
0.0419443	0.119254	0.0305457	0.14189500190753362
0.0421327	0.151976	0.0346971	0.14395871254591508
0.0423687	0.187012	0.0394961	0.14651189255889951
0.0426254	0.0838161	0.0416883	0.14932266790404117
0.0427904	0.220555	0.122113	0.15112803730078278

#[[Data]] la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0206466	0.316439	0.00303906	0.3281159166674852
0.0220547	0.262477	0.00290246	0.27107151174383554
0.02329	0.229223	0.00225376	0.2265968391248407
0.0246185	0.175534	0.00212987	0.18412212246034398
0.0258944	0.156657	0.00173602	0.14967587424823323
0.0272675	0.120014	0.00169481	0.1199247723168596
0.0284752	0.109727	0.00152404	0.09996671070823354
0.0298171	0.09208	0.00147934	0.08447488188138857
0.0310737	0.0852121	0.00134149	0.0758340107625203
0.0324672	0.0756925	0.00134531	0.07222488978115696
0.0337062	0.0753846	0.00129359	0.07346263919461293
0.0350693	0.0832911	0.00131977	0.07888914502283009
0.0362975	0.0858708	0.00127323	0.08654064132188466
0.0376745	0.0983433	0.00130303	0.09687245789535853
0.0389195	0.106048	0.00129317	0.10723005297130339
0.0403186	0.119952	0.00130003	0.11914189706374854
0.0415773	0.124636	0.00132485	0.1293924914138537
0.0429599	0.137842	0.00130212	0.13949226460853495
0.0442045	0.144633	0.00137184	0.14710018847123327
0.0455548	0.151964	0.00130497	0.15338806515355868
0.0468003	0.157183	0.00137629	0.15718389615506204
0.0481542	0.161642	0.00127441	0.15899717201072774
0.0494348	0.16062	0.00134725	0.15851282411170584
0.050775	0.158544	0.00123764	0.15578385567778866
0.0520531	0.154358	0.00129799	0.15125284255716828
0.0533652	0.147576	0.00119223	0.14485909811735456
0.0546599	0.143775	0.00122951	0.13711326773933652
0.0559832	0.133194	0.00111234	0.128022805718012
0.0572848	0.124688	0.00116801	0.11825842198897116
0.0585809	0.112678	0.00103452	0.10803613746656056
0.0599366	0.104065	0.00105	0.09715371774135931
0.0612446	0.0937037	0.00097216	0.08676153034772122
0.0625738	0.0792727	0.000983996	0.0765912172131948
0.0638399	0.0736251	0.000906783	0.06746805755901969
0.0651661	0.0613961	0.000917727	0.0586814866935589
0.0664131	0.0545054	0.000844611	0.05123883044602271
0.0677637	0.0457644	0.000833746	0.044189278264918086
0.0690401	0.0406731	0.000794937	0.03851753171789183
0.0703963	0.0326332	0.000789312	0.033575896762657514
0.071666	0.0301387	0.000750949	0.02991948439886311
0.0730301	0.0243494	0.000746216	0.02699473823210816
0.0742773	0.0216865	0.000731777	0.025140888122052542
0.0756555	0.0211058	0.000703696	0.02391867324532377
0.0769222	0.0206226	0.000722455	0.023441298974988558
0.0782707	0.0209246	0.000696774	0.023497402013973073
0.0795473	0.0222943	0.000706012	0.023971558553128634
0.0808955	0.0231952	0.000690461	0.024797043475557615
0.0821623	0.0235559	0.000709734	0.02579845660924877
0.0835037	0.025518	0.000680064	0.02692264548833906
0.0847759	0.0282357	0.000718006	0.027999441273214926
0.0860956	0.0297978	0.00067502	0.029052933577602764
0.0873913	0.0304795	0.000707054	0.029960202857112178
0.0887064	0.0325319	0.000670302	0.03070286207107364
0.0900053	0.0330509	0.000707179	0.031224510784601377
0.0913253	0.0332917	0.000652628	0.03151449544325715
0.092656	0.0336486	0.000696619	0.031551561333472256
0.093932	0.0338168	0.000658624	0.03134350934049955
0.0952685	0.0343481	0.000673081	0.030882236609230236
0.096561	0.0340885	0.000647363	0.030213209279517178
0.0979015	0.0316231	0.000659428	0.029314629485099185
0.0991715	0.0313465	0.0006391	0.028272587455113334
0.100498	0.0283074	0.00064483	0.02706875237252223
0.101768	0.0274669	0.000618971	0.025811927683074627
0.103134	0.0259616	0.000617172	0.02438307170948899
0.104406	0.024653	0.000614013	0.023010999808478053
0.105752	0.0218366	0.000602355	0.021550236783632905
0.107024	0.0198482	0.00059676	0.0201870610488057
0.108378	0.0188484	0.000584329	0.018784232093877744
0.109645	0.0172622	0.000591149	0.01753545389730673
0.110982	0.0158052	0.000567267	0.016306594793164514
0.112253	0.0142769	0.000579727	0.015234444274197071
0.113594	0.0123084	0.000549174	0.014215622353678042
0.114895	0.0119748	0.000565871	0.01336292623817875
0.116213	0.0122535	0.000549669	0.012607337521716276
0.117492	0.0110001	0.00056544	0.011989478125098386
0.118807	0.0108329	0.000531243	0.011470662210581734
0.120124	0.0113848	0.000554504	0.011061573643832699
0.121428	0.0103973	0.000525581	0.010757671574060726
0.12276	0.0107005	0.000544461	0.010539240718024047
0.124048	0.0107397	0.000524869	0.010404941318092754
0.125374	0.0106749	0.000539493	0.010331852016859575
0.126654	0.0107349	0.000519617	0.01031188048453212
0.127991	0.0105566	0.000530189	0.01032975630017165
0.129271	0.0106032	0.000512077	0.010375549921422901
0.13062	0.0117376	0.000522241	0.010431084317412912
0.131891	0.0120894	0.000513895	0.010483771148819949
0.133242	0.0116352	0.000513886	0.01053096776703459
0.134504	0.0117227	0.000517945	0.010557417182454523
0.135846	0.0114153	0.00050097	0.010560667231153299
0.137137	0.0113522	0.000508538	0.010533472494830231
0.138474	0.0108212	0.000500135	0.010470580328154051
0.139753	0.0113143	0.000506545	0.010374884130108444
0.141083	0.0106655	0.00048675	0.01023825829358415
0.142364	0.0107084	0.000511768	0.010067211140090007
0.143674	0.010059	0.00047626	0.00986287441662918
0.144997	0.00938376	0.000497772	0.009625427630597821
0.146302	0.0101246	0.00047408	0.00936461481583967
0.147636	0.00904944	0.000486784	0.00907574436852704
0.14892	0.00871077	0.000476245	0.00878132581599196
0.150241	0.0076946	0.0004805	0.0084673070841927
0.151527	0.00845593	0.0004673	0.008155948787085596
0.15287	0.00777752	0.000473019	0.007830555405166804
0.154152	0.00749553	0.000463941	0.007524428220969215
0.155495	0.00668509	0.000464558	0.007213683608483949
0.156765	0.00622241	0.000461589	0.006932805591898085
0.158111	0.0063956	0.000455126	0.0066525425462486305
0.159389	0.00566903	0.000461588	0.006405087727205004
0.16072	0.00603028	0.000462934	0.00616926924770042
0.162016	0.0063126	0.000491339	0.005961752816713607
0.163316	0.00565032	0.000513406	0.005776370877169884
0.164621	0.00563114	0.000525918	0.005612825273294011
0.165935	0.00544252	0.000540474	0.005470497805238185
0.167249	0.00547888	0.000555202	0.0053489496267807475
0.168557	0.00520377	0.000568733	0.005249493932114482
0.169873	0.00497292	0.000572669	0.005164056410305193
0.171185	0.00555673	0.000595447	0.0050934007130343665
0.172481	0.00565867	0.000604605	0.005035368528618166
0.173786	0.00469826	0.000609251	0.004986343106087436
0.175096	0.00575178	0.000624654	0.004943993339148246
0.176411	0.0047917	0.000634068	0.004906081745851311
0.177719	0.00529019	0.000653934	0.004870454390719227
0.179023	0.00444981	0.000657574	0.0048350768198812755
0.180337	0.00398139	0.000675075	0.004799316090919743
0.18163	0.00454132	0.000697109	0.004758070524698131
0.182937	0.00481127	0.000691443	0.00471328768999511
0.184265	0.00350255	0.000709675	0.004662445552053786
0.185585	0.00478259	0.000720636	0.004606129007411178
0.186896	0.00394164	0.000749765	0.004544191320379982
0.1882	0.00406834	0.000759967	0.004476758944238528
0.189506	0.00417653	0.000779892	0.004403620330689433
0.190799	0.00491634	0.000795427	0.0043262542487893215
0.192119	0.00520563	0.00079372	0.004242951270610348
0.19343	0.00428711	0.000846225	0.004156374760989589
0.194717	0.00491494	0.000839725	0.004069326343591897
0.196029	0.004002	0.000870706	0.003979126466076239
0.197344	0.00464425	0.000883816	0.003888258293940773
0.198663	0.00399356	0.000906659	0.003797684388035166
0.19999	0.00290515	0.000929712	0.003708135651125915
0.201307	0.00296623	0.00096929	0.003621730428200705
0.202612	0.00318889	0.000998936	0.003539345909086635
0.203911	0.00205641	0.00102698	0.0034612086368452774
0.205216	0.00434713	0.00106492	0.0033878965852516913
0.206542	0.00214302	0.00108039	0.0033175293071600323
0.207855	0.00361871	0.00115078	0.003253460188142089
0.20915	0.00471346	0.00117499	0.00319563462168942
0.210432	0.00468794	0.00125241	0.0031437124261870513
0.211728	0.0048761	0.00127644	0.0030965918870386622
0.213064	0.00329886	0.0013438	0.0030535912708823877
0.214353	0.000273746	0.00145032	0.0030171784639310183
0.215596	0.00191674	0.00156723	0.002987466642021444
0.216893	0.00548141	0.0016169	0.002960027091291704
0.218245	0.00315701	0.00177357	0.002935920679088768
0.219611	0.0038253	0.0018935	0.002915834291546486
0.220992	0.00696258	0.00215624	0.0028994225019414737
0.222305	0.00422294	0.00281286	0.002886998350555117
