#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_LA_rfp.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfm.dat
#Read datafile: ../../experimental_data/50A/DD144_50A_20deg_SA_rfp.dat
#Started Fit at 2019-01-17 14:31:34.238224
#Iteration 22
#[[Variables]]
#    particleSize:      61.14664 (fixed)
#    dShell:            35.67576 (fixed)
#    dSurfactant:       14.1 (fixed)
#    pVal:              2.176356 (fixed)
#    sldCore:           8.34845e-06 (fixed)
#    sldShell:          6.9992e-06 (fixed)
#    sldSurfactant:     7.8e-08 (fixed)
#    sldSolvent:        5.664e-06 (fixed)
#    sigParticleSize:   0.07531189 (fixed)
#    i0:                0.05571249 (fixed)
#    bg:                0 (fixed)
#    orderHermite:      10 (fixed)
#    orderLegendre:     10 (fixed)
#    magSldCore:        1.2875e-06 (init = 9.2116e-08)
#    magSldShell:       1.0267e-06 (init = 1.1413e-06)
#    magSldSurfactant:  0 (fixed)
#    magSldSolvent:     0 (fixed)
#    xi:                1 (fixed)
#    sin2alpha:         0.9974654 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta_la:         0.00270328 (fixed)
#    wavelength:        5.9984 (fixed)
#    dWavelength:       0.04247 (fixed)
#    polarization_m:   -1 (fixed)
#    dTheta_sa:         0.00150471 (fixed)
#Fit range: 0.02 .. 0.5

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020824	0.62066	0.00713243	0.8305930213286165
0.0237776	0.436061	0.00618902	0.5981179364933412
0.0264627	0.319235	0.00597279	0.4185369155752292
0.0290515	0.20423	0.00459443	0.28282088389564686
0.0316896	0.133005	0.0037587	0.18030475540217827
0.0344239	0.0892401	0.00307956	0.11223585201361243
0.0371963	0.064873	0.00270794	0.07707692165323739
0.0400024	0.057957	0.00258885	0.06771113361755378
0.0427664	0.0703055	0.00262664	0.07498652577997807
0.0454267	0.0815917	0.00268759	0.08936956757373235
0.048015	0.0943882	0.00265284	0.1041454743620851
0.0507071	0.105916	0.00277842	0.1156610721391125
0.0532704	0.104411	0.00266366	0.12073937917553794
0.0558166	0.10606	0.00257822	0.11924292321008387
0.0584023	0.0976944	0.00244273	0.11143312163611635
0.0610548	0.0815718	0.00231818	0.0985924515478335
0.0636026	0.0710105	0.00219487	0.08344356810222324
0.0661128	0.0542299	0.00208005	0.06771182193870243
0.0686588	0.040571	0.00194074	0.05261917430576753
0.071204	0.0322393	0.00182697	0.03966809991625784
0.0737366	0.0235023	0.00174788	0.02968865485524729
0.0762548	0.0183937	0.00166715	0.022898635849071133
0.0787969	0.0172395	0.00163752	0.019032794973931604
0.081326	0.0169798	0.00161463	0.017661814211477035
0.0838417	0.0176518	0.00161086	0.018074097358692063
0.0863806	0.0225569	0.00158742	0.01953320716708778
0.0889186	0.0198982	0.00155166	0.02136996337481966
0.0916449	0.0231729	0.001475	0.02304018148958557
0.094379	0.0244542	0.00150172	0.024003891675284585
0.097035	0.0227709	0.00145514	0.024050942772858065
0.0996542	0.0227511	0.00145648	0.02324205074299173
0.10234	0.0211593	0.001373	0.021661907954689842
0.105104	0.0218068	0.00135889	0.019553124360835426
0.107838	0.017696	0.0013314	0.017256295508096018
0.110513	0.0134357	0.00131946	0.015065946517458273
0.113151	0.0127849	0.0012925	0.013152143416191612
0.115781	0.0110895	0.0012662	0.011602390356579695
0.1184	0.0101626	0.001257	0.010459076008837928
0.121	0.00782092	0.00123584	0.00970441609364572
0.123612	0.00829557	0.00120762	0.00926975002249541
0.126215	0.00874078	0.00121818	0.009072203025090875
0.128786	0.00728896	0.00120052	0.00902184067847289
0.131345	0.00705866	0.00118754	0.009040732431994327
0.133917	0.00807452	0.00116742	0.00903823505039372
0.136509	0.00797169	0.00116931	0.008976304540905729
0.139037	0.00971617	0.00116552	0.00882474046064188
0.14155	0.00852241	0.00115609	0.008583293588478735
0.144197	0.00898432	0.00109097	0.008232858265696837
0.146895	0.00779474	0.00108841	0.007784747035204392
0.149549	0.00509674	0.00106503	0.007288322707921409
0.152129	0.00703697	0.00109279	0.006764847905367237
0.154841	0.00768765	0.0010144	0.006203996674178707
0.1576	0.00438209	0.001041	0.005630878094470996
0.159579	0.00582194	0.00148054	0.005224693579479435

#[[Data]] m_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.0208221	0.0965572	0.00382391	0.10987339418734353
0.0237754	0.0756498	0.00373273	0.07961537177027123
0.0264603	0.0655635	0.0035263	0.06594677706014904
0.0290488	0.0791326	0.00346181	0.06710788662616861
0.0316867	0.0972942	0.00346398	0.08118932925890018
0.0344207	0.131546	0.00345432	0.10643408050495988
0.0371929	0.148625	0.00339241	0.13782533542342734
0.0399987	0.172701	0.00348231	0.16947860542330426
0.0427624	0.196019	0.00355787	0.19518204019769977
0.0454225	0.205251	0.00357503	0.21112285369187764
